QueryNum DocId Rank TitleLen BodyLen 
210 clueweb12-1507wb-65-18686 447 2 4472
210 clueweb12-0209wb-47-28758 448 8 686
210 clueweb12-0204wb-93-21802 449 8 6422
210 clueweb12-0107wb-92-19591 450 4 565
210 clueweb12-0108wb-72-12476 451 12 2615
210 clueweb12-1505wb-02-07089 452 12 442
210 clueweb12-0209wb-71-14990 453 6 702
210 clueweb12-1117wb-62-10582 454 33 1211
210 clueweb12-0408wb-39-07538 455 8 1112
210 clueweb12-0109wb-25-28875 456 6 289
210 clueweb12-0108wb-53-09837 457 10 1086
210 clueweb12-1805wb-80-19714 458 6 647
210 clueweb12-1903wb-53-11617 459 26 642
210 clueweb12-1118wb-69-04819 460 32 1072
210 clueweb12-0109wb-08-07094 461 11 684
210 clueweb12-1115wb-66-19506 462 23 1196
210 clueweb12-1115wb-76-13835 463 23 1157
210 clueweb12-1115wb-60-03035 464 23 951
210 clueweb12-1118wb-12-21003 465 23 1138
210 clueweb12-1900wb-19-07549 466 18 810
210 clueweb12-0409wb-25-10209 467 4 1358
210 clueweb12-0408wb-11-02354 468 3 3080
210 clueweb12-0408wb-07-21644 469 3 3077
210 clueweb12-1115wb-82-24854 470 22 1083
210 clueweb12-1116wb-24-15470 471 26 1004
210 clueweb12-1117wb-20-05571 472 27 965
210 clueweb12-1118wb-33-23443 473 23 1263
210 clueweb12-1118wb-77-04769 474 24 1133
210 clueweb12-1118wb-69-04847 475 23 963
210 clueweb12-0710wb-47-21018 476 9 2484
210 clueweb12-1400wb-19-19019 477 8 480
210 clueweb12-1117wb-26-05243 478 22 986
210 clueweb12-1118wb-59-13295 479 22 1003
210 clueweb12-1116wb-63-15197 480 25 1237
210 clueweb12-1118wb-62-14172 481 25 975
210 clueweb12-0407wb-00-16391 482 4 1528
210 clueweb12-0400wb-94-08285 483 11 1846
210 clueweb12-0408wb-57-13211 484 4 1489
210 clueweb12-1602wb-21-27087 485 17 1175
210 clueweb12-1405wb-63-21133 486 5 662
210 clueweb12-1405wb-63-21119 487 5 659
210 clueweb12-1405wb-54-20609 488 5 660
210 clueweb12-1115wb-26-11726 489 6 471
210 clueweb12-0205wb-88-24641 490 13 1235
210 clueweb12-1515wb-22-08726 491 1 570
210 clueweb12-0310wb-36-09387 492 13 290
210 clueweb12-1115wb-84-16655 493 23 1050
210 clueweb12-1117wb-20-05557 494 30 971
210 clueweb12-1117wb-76-28291 495 29 945
210 clueweb12-1117wb-30-23046 496 22 900
210 clueweb12-1116wb-63-15183 497 24 925
210 clueweb12-1117wb-62-10596 498 25 894
210 clueweb12-1117wb-66-05042 499 24 1173
210 clueweb12-1117wb-87-04745 500 22 896
210 clueweb12-1118wb-27-20103 501 24 892
210 clueweb12-1116wb-86-16773 502 27 900
210 clueweb12-1117wb-12-02778 503 24 896
210 clueweb12-1118wb-75-14920 504 23 913
210 clueweb12-1117wb-18-32443 505 24 954
210 clueweb12-1116wb-77-11480 506 25 1083
210 clueweb12-1117wb-69-20319 507 22 916
210 clueweb12-1116wb-67-13072 508 22 901
210 clueweb12-1116wb-28-02365 509 27 1091
210 clueweb12-1116wb-12-12962 510 25 970
210 clueweb12-1116wb-12-12976 511 29 1252
210 clueweb12-1117wb-26-05229 512 23 1042
210 clueweb12-0107wb-21-31822 513 14 1718
210 clueweb12-0205wb-37-16820 514 7 1195
210 clueweb12-0612wb-38-24567 515 2 713
210 clueweb12-1602wb-64-12362 516 13 1948
210 clueweb12-0108wb-62-12601 517 18 544
210 clueweb12-0511wb-67-20357 518 12 1312
210 clueweb12-0100wb-62-19741 519 6 274
210 clueweb12-0208wb-15-19482 520 9 3412
210 clueweb12-0704wb-25-24979 521 7 627
210 clueweb12-0408wb-03-27071 522 5 3090
210 clueweb12-1907wb-89-25219 523 4 883
210 clueweb12-0408wb-26-35589 524 12 1594
210 clueweb12-1117wb-74-00972 525 12 431
210 clueweb12-1002wb-66-21968 526 3 1568
210 clueweb12-0504wb-04-08343 527 8 279
210 clueweb12-1900wb-89-01982 528 1 959
210 clueweb12-1804wb-92-01127 529 7 644
210 clueweb12-0503wb-54-10272 530 7 1487
210 clueweb12-0503wb-29-20352 531 7 1404
210 clueweb12-0106wb-71-23233 532 9 1471
210 clueweb12-0206wb-01-08844 533 9 2652
210 clueweb12-0200wb-59-17871 534 12 969
210 clueweb12-0000wb-34-24566 535 5 789
210 clueweb12-0409wb-64-10658 536 6 1227
210 clueweb12-0408wb-10-29897 537 8 1578
210 clueweb12-1802wb-60-09132 538 6 518
210 clueweb12-0409wb-39-25050 539 12 1491
210 clueweb12-0108wb-43-09820 540 7 1431
210 clueweb12-0605wb-40-22908 541 2 3017
210 clueweb12-1100wb-47-11013 542 13 666
210 clueweb12-0606wb-53-18420 543 13 1692
210 clueweb12-1806wb-25-14772 544 9 439
210 clueweb12-1602wb-68-25927 545 3 1457
210 clueweb12-0008wb-90-17611 546 6 186
210 clueweb12-1614wb-18-11599 547 8 459
210 clueweb12-0207wb-04-15809 548 5 4044
210 clueweb12-0604wb-23-07505 549 5 652
210 clueweb12-1706wb-27-28313 550 0 722
210 clueweb12-1301wb-59-02793 551 16 1469
210 clueweb12-1602wb-88-06644 552 17 1715
210 clueweb12-0100wb-53-08502 553 13 2932
210 clueweb12-0109wb-18-20315 554 13 1099
210 clueweb12-1511wb-65-28305 555 6 1040
210 clueweb12-0612wb-00-08051 556 6 216
210 clueweb12-1807wb-97-25770 557 5 745
210 clueweb12-0106wb-56-09599 558 17 1535
210 clueweb12-1609wb-33-09843 559 5 775
210 clueweb12-0107wb-39-07575 560 4 802
210 clueweb12-1011wb-45-23019 561 8 955
210 clueweb12-1901wb-80-07044 562 9 870
210 clueweb12-1703wb-99-01411 563 4 895
210 clueweb12-0604wb-50-22222 564 10 1939
210 clueweb12-0000wb-42-30157 565 10 933
210 clueweb12-0408wb-20-07934 566 11 1212
210 clueweb12-1909wb-32-25768 567 7 948
210 clueweb12-0103wb-13-15281 568 6 480
210 clueweb12-1714wb-00-20062 569 1 253
210 clueweb12-0013wb-78-07344 570 4 2100
210 clueweb12-0013wb-56-26024 571 4 2008
210 clueweb12-0013wb-67-19768 572 4 2008
210 clueweb12-0504wb-52-26848 573 4 2273
210 clueweb12-1714wb-37-16852 574 1 253
210 clueweb12-0210wb-31-28033 575 11 501
210 clueweb12-1607wb-52-10990 576 6 607
210 clueweb12-0700wb-15-16063 577 10 499
210 clueweb12-0407wb-20-34207 578 13 668
210 clueweb12-1712wb-49-25709 579 4 382
210 clueweb12-1714wb-37-16837 580 1 250
210 clueweb12-0009wb-74-09754 581 4 2087
210 clueweb12-0209wb-79-18945 582 10 1076
210 clueweb12-1214wb-13-04676 583 10 886
210 clueweb12-0107wb-59-26809 584 12 1795
210 clueweb12-0107wb-13-24417 585 12 2037
210 clueweb12-0407wb-31-20320 586 6 1476
210 clueweb12-0205wb-11-32677 587 10 983
210 clueweb12-1804wb-25-18861 588 9 573
210 clueweb12-0914wb-08-14201 589 10 1049
210 clueweb12-0200wb-97-12298 590 12 147
210 clueweb12-1516wb-80-21484 591 12 853
210 clueweb12-0111wb-38-21823 592 16 2250
210 clueweb12-0108wb-86-14005 593 13 1755
210 clueweb12-0109wb-16-22435 594 22 891
210 clueweb12-0108wb-96-13532 595 13 1984
210 clueweb12-0409wb-64-19997 596 15 2297
210 clueweb12-0611wb-56-30234 597 11 562
210 clueweb12-0700wb-95-02993 598 8 506
210 clueweb12-0208wb-11-22597 599 8 5776
210 clueweb12-1210wb-84-05521 600 7 1987
210 clueweb12-0603wb-82-21265 601 18 1747
210 clueweb12-0305wb-88-28683 602 3 872
210 clueweb12-1702wb-39-28648 603 8 3625
210 clueweb12-0209wb-94-23858 604 9 900
210 clueweb12-1901wb-92-24999 605 33 1618
210 clueweb12-0106wb-80-04565 606 8 2378
210 clueweb12-0109wb-05-25879 607 16 1936
210 clueweb12-0408wb-55-11265 608 17 1370
210 clueweb12-0611wb-57-11341 609 21 2000
210 clueweb12-0302wb-04-05980 610 6 627
210 clueweb12-0702wb-08-05851 611 9 720
210 clueweb12-0305wb-91-01401 612 6 703
210 clueweb12-0704wb-71-00771 613 10 640
210 clueweb12-0409wb-45-02209 614 15 1158
210 clueweb12-1902wb-23-07011 615 8 611
210 clueweb12-0705wb-14-06404 616 10 864
210 clueweb12-0106wb-89-15549 617 16 2088
210 clueweb12-0918wb-61-18541 618 3 1586
210 clueweb12-0111wb-29-32825 619 16 1862
210 clueweb12-0814wb-20-21222 620 18 2105
210 clueweb12-0108wb-12-33522 621 13 1953
210 clueweb12-0111wb-09-05053 622 5 439
210 clueweb12-1511wb-08-32976 623 10 872
210 clueweb12-0110wb-97-03966 624 16 1951
210 clueweb12-0107wb-43-17181 625 16 1945
210 clueweb12-0108wb-36-10706 626 16 1846
210 clueweb12-0110wb-42-12835 627 16 1792
210 clueweb12-0409wb-60-24306 628 16 1899
210 clueweb12-0301wb-92-16879 629 10 368
210 clueweb12-0108wb-06-09229 630 13 2083
210 clueweb12-0108wb-64-17911 631 16 1733
210 clueweb12-0111wb-48-29817 632 16 1838
210 clueweb12-0409wb-25-00837 633 16 1919
210 clueweb12-1407wb-04-16546 634 1 2722
210 clueweb12-0109wb-12-00752 635 16 1795
210 clueweb12-0111wb-25-00112 636 16 1745
210 clueweb12-0111wb-05-21882 637 16 1752
210 clueweb12-0409wb-30-10641 638 16 1963
210 clueweb12-0409wb-21-15889 639 16 1912
210 clueweb12-0601wb-39-09631 640 2 3862
210 clueweb12-0107wb-37-00098 641 16 1902
210 clueweb12-0107wb-05-22957 642 16 1914
210 clueweb12-0108wb-28-01092 643 16 1931
210 clueweb12-0409wb-49-04679 644 16 1745
210 clueweb12-0409wb-57-12544 645 16 1844
210 clueweb12-0409wb-45-14327 646 16 1742
210 clueweb12-0410wb-10-24513 647 16 1889
210 clueweb12-0410wb-44-26077 648 16 1868
210 clueweb12-0408wb-43-00031 649 16 1903
210 clueweb12-0409wb-50-31872 650 16 1743
210 clueweb12-0410wb-12-16163 651 16 1904
210 clueweb12-1607wb-48-00997 652 9 225
210 clueweb12-0203wb-18-16449 653 7 299
210 clueweb12-0109wb-36-14281 654 16 1794
210 clueweb12-0107wb-76-04750 655 16 1845
210 clueweb12-0107wb-92-12615 656 16 1750
210 clueweb12-0108wb-21-13409 657 16 1736
210 clueweb12-0107wb-67-32077 658 16 2014
210 clueweb12-0110wb-70-07479 659 16 1786
210 clueweb12-0111wb-78-15989 660 16 1730
210 clueweb12-0409wb-37-24463 661 16 1758
210 clueweb12-0502wb-85-23452 662 21 1097
210 clueweb12-0109wb-27-21347 663 16 1885
210 clueweb12-0110wb-00-13465 664 16 1816
210 clueweb12-0111wb-66-00083 665 16 1739
210 clueweb12-0110wb-78-16538 666 16 1784
210 clueweb12-0111wb-57-20444 667 16 1889
210 clueweb12-0408wb-70-27555 668 16 1910
210 clueweb12-0408wb-65-16381 669 16 1880
210 clueweb12-0408wb-86-21147 670 16 1807
210 clueweb12-0409wb-41-02403 671 16 1765
210 clueweb12-0409wb-23-29956 672 16 1769
210 clueweb12-0410wb-04-13332 673 16 1731
210 clueweb12-0410wb-28-28717 674 16 1889
210 clueweb12-0408wb-55-20801 675 16 1875
210 clueweb12-0408wb-52-33096 676 16 1750
210 clueweb12-0408wb-66-33465 677 16 1859
210 clueweb12-0410wb-74-10449 678 16 1948
210 clueweb12-0409wb-26-18680 679 16 1752
210 clueweb12-0410wb-35-26308 680 16 1879
210 clueweb12-0107wb-59-26823 681 14 1767
210 clueweb12-0107wb-87-28844 682 13 1773
210 clueweb12-0109wb-44-04806 683 16 2323
210 clueweb12-0109wb-91-21448 684 16 1773
210 clueweb12-0110wb-14-08158 685 16 1733
210 clueweb12-0108wb-54-16393 686 13 1888
210 clueweb12-0110wb-24-05182 687 18 2321
210 clueweb12-0110wb-49-17065 688 16 1838
210 clueweb12-0112wb-10-01053 689 16 1745
210 clueweb12-0408wb-88-00230 690 19 2298
210 clueweb12-0408wb-79-09049 691 16 1901
210 clueweb12-0408wb-76-02330 692 16 1879
210 clueweb12-0409wb-87-00013 693 17 2401
210 clueweb12-0409wb-03-31767 694 16 1796
210 clueweb12-0408wb-95-23597 695 19 2293
210 clueweb12-0409wb-75-28551 696 17 2255
210 clueweb12-0408wb-44-13935 697 16 2265
210 clueweb12-0409wb-83-17561 698 17 2328
210 clueweb12-0409wb-99-27300 699 16 2236
210 clueweb12-0409wb-99-27316 700 16 2236
210 clueweb12-0409wb-77-23389 701 16 1744
210 clueweb12-0409wb-10-10380 702 17 2237
210 clueweb12-0410wb-55-28085 703 18 2248
210 clueweb12-0408wb-62-08489 704 17 2341
210 clueweb12-0409wb-79-15593 705 16 1749
210 clueweb12-0409wb-68-16975 706 16 1761
210 clueweb12-0410wb-74-10435 707 16 1823
210 clueweb12-0410wb-87-21207 708 16 1747
210 clueweb12-0408wb-83-00058 709 16 1751
210 clueweb12-0111wb-78-16003 710 17 2246
210 clueweb12-0111wb-79-20313 711 16 2164
210 clueweb12-0111wb-87-06445 712 16 2164
210 clueweb12-0409wb-75-28537 713 15 2229
210 clueweb12-0409wb-83-17547 714 17 2300
210 clueweb12-0408wb-97-02908 715 16 2284
210 clueweb12-0408wb-97-02922 716 17 2233
210 clueweb12-0408wb-99-34522 717 16 2327
210 clueweb12-0409wb-08-28420 718 15 2304
210 clueweb12-0410wb-87-21221 719 17 2316
210 clueweb12-0409wb-03-31798 720 18 2259
210 clueweb12-1004wb-69-09277 721 4 490
210 clueweb12-1205wb-19-08496 722 13 1168
210 clueweb12-0409wb-04-06318 723 14 180
210 clueweb12-0101wb-26-28938 724 8 580
210 clueweb12-0211wb-09-30114 725 12 270
210 clueweb12-0209wb-49-31701 726 20 1657
210 clueweb12-1805wb-94-16644 727 6 645
210 clueweb12-1805wb-66-05953 728 6 644
210 clueweb12-0602wb-01-02456 729 1 540
210 clueweb12-1800wb-38-09659 730 4 1563
210 clueweb12-0611wb-45-05157 731 9 511
210 clueweb12-1807wb-86-22396 732 5 954
210 clueweb12-1404wb-41-18883 733 5 236
210 clueweb12-0111wb-49-03935 734 6 754
210 clueweb12-1601wb-49-08304 735 15 2676
210 clueweb12-1704wb-20-32628 736 9 3630
210 clueweb12-0907wb-10-03278 737 11 347
210 clueweb12-0107wb-17-14017 738 12 171
210 clueweb12-0302wb-38-04491 739 13 362
210 clueweb12-0504wb-17-28620 740 17 1418
210 clueweb12-0705wb-08-11677 741 12 644
210 clueweb12-0704wb-60-15965 742 11 642
210 clueweb12-0703wb-19-13307 743 9 682
210 clueweb12-0919wb-68-28477 744 16 637
210 clueweb12-0611wb-97-22017 745 9 506
210 clueweb12-0102wb-61-05306 746 6 2140
210 clueweb12-0102wb-79-25196 747 10 2130
210 clueweb12-0101wb-71-09125 748 4 1022
210 clueweb12-0408wb-78-32761 749 11 1483
210 clueweb12-1805wb-01-01679 750 6 509
210 clueweb12-1805wb-84-21377 751 6 478
210 clueweb12-0505wb-32-09435 752 7 1064
210 clueweb12-0210wb-12-15919 753 11 798
210 clueweb12-0001wb-01-14700 754 9 973
210 clueweb12-0200wb-91-18332 755 6 4332
210 clueweb12-0503wb-90-32365 756 7 4152
210 clueweb12-0502wb-16-11549 757 7 4486
210 clueweb12-0211wb-97-15969 758 3 635
210 clueweb12-1405wb-88-22683 759 7 468
210 clueweb12-0108wb-68-16219 760 19 2225
210 clueweb12-0112wb-01-30412 761 19 2307
210 clueweb12-1109wb-12-09686 762 11 210
210 clueweb12-0504wb-32-05164 763 5 4390
210 clueweb12-0300wb-75-29544 764 3 502
210 clueweb12-0200wb-25-19966 765 7 4376
210 clueweb12-0009wb-79-18078 766 13 964
210 clueweb12-0200wb-80-07277 767 7 397
210 clueweb12-0406wb-60-07473 768 7 397
210 clueweb12-0000wb-87-20989 769 9 905
210 clueweb12-0000wb-73-19298 770 9 896
210 clueweb12-0504wb-13-23502 771 5 4232
210 clueweb12-0108wb-91-32170 772 12 568
210 clueweb12-1608wb-05-00893 773 4 649
210 clueweb12-0704wb-78-27914 774 8 2140
210 clueweb12-0504wb-55-19683 775 9 3329
210 clueweb12-1612wb-59-13429 776 6 814
210 clueweb12-0200wb-37-27898 777 9 3174
210 clueweb12-0208wb-09-00419 778 3 338
210 clueweb12-1302wb-95-10898 779 16 1488
210 clueweb12-0606wb-40-16531 780 8 1506
210 clueweb12-0901wb-05-21280 781 4 910
210 clueweb12-0301wb-00-24599 782 1 2354
210 clueweb12-1210wb-83-22975 783 11 505
210 clueweb12-1213wb-08-18535 784 11 468
210 clueweb12-1212wb-05-10003 785 11 468
210 clueweb12-1213wb-15-24268 786 11 468
210 clueweb12-0202wb-47-30888 787 4 2106
210 clueweb12-1404wb-50-26185 788 7 925
210 clueweb12-1600wb-06-27071 789 13 857
210 clueweb12-0912wb-82-03997 790 5 624
210 clueweb12-0503wb-54-21572 791 8 1567
210 clueweb12-0607wb-24-24778 792 3 444
210 clueweb12-0612wb-70-01379 793 5 929
210 clueweb12-0301wb-14-20689 794 13 514
210 clueweb12-1003wb-77-01378 795 2 588
210 clueweb12-0301wb-93-07645 796 6 644
210 clueweb12-1608wb-48-18134 797 10 1109
210 clueweb12-0606wb-00-18937 798 16 281
210 clueweb12-0305wb-66-11526 799 6 1068
210 clueweb12-1502wb-59-15001 800 7 613
210 clueweb12-0302wb-19-11270 801 7 326
210 clueweb12-0200wb-95-26649 802 7 1363
210 clueweb12-0303wb-08-10554 803 4 640
210 clueweb12-1614wb-22-31002 804 25 1619
210 clueweb12-1601wb-63-19530 805 15 2305
210 clueweb12-0208wb-19-17989 806 9 2591
210 clueweb12-0502wb-24-30498 807 19 1271
210 clueweb12-0301wb-46-22317 808 13 492
210 clueweb12-0007wb-88-23134 809 10 637
210 clueweb12-0203wb-99-07598 810 16 800
210 clueweb12-0404wb-15-20625 811 4 706
210 clueweb12-0409wb-77-11276 812 18 1579
210 clueweb12-0109wb-26-26584 813 13 1494
210 clueweb12-0109wb-92-10193 814 10 1531
210 clueweb12-0601wb-37-27655 815 6 1193
210 clueweb12-1510wb-98-20851 816 6 728
210 clueweb12-0111wb-03-34377 817 4 1090
210 clueweb12-0207wb-79-07002 818 16 1280
210 clueweb12-0508wb-83-32801 819 15 1840
210 clueweb12-0700wb-43-26546 820 6 421
210 clueweb12-0109wb-20-27730 821 3 923
210 clueweb12-1801wb-14-11743 822 1 1281
210 clueweb12-1611wb-85-12746 823 11 663
210 clueweb12-0109wb-69-17527 824 10 637
210 clueweb12-1617wb-29-29828 825 6 195
210 clueweb12-1115wb-27-29671 826 10 2788
210 clueweb12-1609wb-70-23891 827 6 2507
210 clueweb12-1901wb-74-04986 828 5 562
210 clueweb12-1903wb-96-15166 829 5 626
210 clueweb12-1609wb-73-21268 830 6 2188
210 clueweb12-0103wb-74-15292 831 7 249
210 clueweb12-0805wb-59-12893 832 14 1328
210 clueweb12-1308wb-66-19008 833 5 764
210 clueweb12-0204wb-09-26816 834 16 467
210 clueweb12-0409wb-09-02841 835 19 1591
210 clueweb12-0201wb-60-22905 836 9 748
210 clueweb12-0809wb-70-26519 837 7 299
210 clueweb12-1210wb-86-19424 838 11 700
210 clueweb12-0109wb-54-25850 839 8 712
210 clueweb12-0505wb-54-18948 840 15 2257
210 clueweb12-1213wb-80-22086 841 6 1111
210 clueweb12-0919wb-67-16486 842 5 2926
210 clueweb12-0200wb-46-08164 843 4 5640
210 clueweb12-0108wb-85-05418 844 22 1630
210 clueweb12-0410wb-79-18059 845 28 2926
210 clueweb12-0303wb-55-07952 846 5 1505
210 clueweb12-0108wb-31-02649 847 6 529
210 clueweb12-0107wb-84-06459 848 6 543
210 clueweb12-0110wb-33-26529 849 7 497
210 clueweb12-0504wb-11-15063 850 13 1027
210 clueweb12-0505wb-75-00199 851 5 348
210 clueweb12-1903wb-26-05839 852 10 816
210 clueweb12-1901wb-59-30264 853 10 540
210 clueweb12-0205wb-10-14325 854 9 5096
210 clueweb12-0605wb-82-02271 855 10 3053
210 clueweb12-0205wb-94-32961 856 9 5934
210 clueweb12-0205wb-35-33693 857 8 2620
210 clueweb12-1400wb-26-31892 858 3 517
210 clueweb12-1200wb-00-26182 859 7 1667
210 clueweb12-0208wb-36-25000 860 9 5126
210 clueweb12-1903wb-64-02517 861 6 555
210 clueweb12-0107wb-40-11655 862 1 1752
210 clueweb12-0701wb-98-27540 863 7 753
210 clueweb12-0704wb-44-23458 864 6 727
210 clueweb12-0701wb-80-02792 865 7 753
210 clueweb12-0205wb-62-30291 866 6 5998
210 clueweb12-1901wb-61-20682 867 7 694
210 clueweb12-0205wb-73-33271 868 6 6092
210 clueweb12-0701wb-98-27526 869 6 636
210 clueweb12-0701wb-54-22691 870 7 636
210 clueweb12-0704wb-07-02518 871 7 662
210 clueweb12-0702wb-90-19914 872 7 721
210 clueweb12-0702wb-62-30956 873 6 714
210 clueweb12-0703wb-45-08910 874 7 680
210 clueweb12-0704wb-20-03987 875 7 718
210 clueweb12-0704wb-33-20529 876 7 711
210 clueweb12-1815wb-15-27971 877 5 930
210 clueweb12-1611wb-72-11534 878 18 1274
210 clueweb12-1614wb-18-08912 879 14 1493
210 clueweb12-0106wb-18-04040 880 14 2871
210 clueweb12-0410wb-76-06059 881 6 186
210 clueweb12-0412wb-04-29320 882 6 173
210 clueweb12-1910wb-57-08997 883 12 4689
210 clueweb12-1803wb-59-11162 884 1 870
210 clueweb12-0607wb-02-25912 885 9 2463
210 clueweb12-0401wb-14-08054 886 4 613
210 clueweb12-1607wb-95-15552 887 12 361
210 clueweb12-0306wb-64-25064 888 10 1635
210 clueweb12-1913wb-57-27441 889 8 576
210 clueweb12-0310wb-92-04626 890 3 1428
210 clueweb12-0606wb-36-33715 891 16 2569
210 clueweb12-0010wb-72-14906 892 6 406
210 clueweb12-0401wb-39-28629 893 11 1103
210 clueweb12-0203wb-66-15261 894 13 284
210 clueweb12-1913wb-71-01182 895 10 893
210 clueweb12-1808wb-99-06832 896 10 257
210 clueweb12-0611wb-81-06311 897 5 1042
210 clueweb12-1811wb-37-02219 898 2 855
210 clueweb12-1410wb-58-23644 899 7 1464
210 clueweb12-1900wb-77-01407 900 10 569
210 clueweb12-1812wb-93-12649 901 10 307
210 clueweb12-0906wb-94-04364 902 6 1917
210 clueweb12-1609wb-15-13839 903 7 705
210 clueweb12-0204wb-10-24475 904 8 5213
210 clueweb12-0408wb-88-00216 905 20 2418
210 clueweb12-0702wb-26-29235 906 8 707
210 clueweb12-0205wb-88-18502 907 8 6001
210 clueweb12-1207wb-87-10996 908 15 784
210 clueweb12-0110wb-06-11856 909 17 2473
210 clueweb12-0702wb-26-29249 910 8 645
210 clueweb12-0702wb-51-17248 911 13 775
210 clueweb12-0111wb-05-21896 912 17 2544
210 clueweb12-0110wb-86-29652 913 17 2559
210 clueweb12-0704wb-30-31983 914 7 2076
210 clueweb12-0206wb-20-01920 915 8 5773
210 clueweb12-0108wb-76-27652 916 17 2508
210 clueweb12-0408wb-54-08535 917 16 2395
210 clueweb12-1018wb-53-10560 918 4 16409
210 clueweb12-0206wb-36-14730 919 9 2600
210 clueweb12-0206wb-76-01481 920 9 2600
210 clueweb12-0208wb-87-02473 921 9 2863
210 clueweb12-0702wb-36-11229 922 11 686
210 clueweb12-0702wb-11-25143 923 10 659
210 clueweb12-0704wb-33-20543 924 8 675
210 clueweb12-0608wb-81-11700 925 9 2842
210 clueweb12-0110wb-86-29638 926 15 2479
210 clueweb12-0111wb-91-31460 927 15 2560
210 clueweb12-0409wb-64-20013 928 18 2398
210 clueweb12-0409wb-88-25120 929 17 2359
210 clueweb12-0408wb-98-18320 930 18 2395
210 clueweb12-0408wb-60-29665 931 16 2437
210 clueweb12-0204wb-98-29206 932 9 2621
210 clueweb12-0208wb-54-06626 933 9 2611
210 clueweb12-1904wb-22-12000 934 12 783
210 clueweb12-0205wb-80-16412 935 10 2584
210 clueweb12-1509wb-49-15726 936 3 1045
210 clueweb12-0208wb-29-04018 937 9 2591
210 clueweb12-0205wb-26-16352 938 9 2610
210 clueweb12-0809wb-12-04683 939 7 633
210 clueweb12-0207wb-96-00490 940 9 2814
210 clueweb12-1703wb-66-24295 941 9 2802
210 clueweb12-0211wb-15-23008 942 16 468
210 clueweb12-0207wb-79-21060 943 9 2822
210 clueweb12-0408wb-81-28747 944 17 2443
210 clueweb12-0700wb-86-29365 945 8 770
210 clueweb12-0701wb-70-27768 946 9 636
210 clueweb12-0701wb-70-27754 947 10 658
210 clueweb12-0702wb-36-11215 948 10 746
210 clueweb12-0703wb-74-25126 949 9 659
210 clueweb12-0702wb-62-30970 950 9 653
210 clueweb12-0703wb-00-25239 951 9 714
210 clueweb12-0703wb-45-08896 952 9 717
210 clueweb12-0702wb-51-17234 953 9 757
210 clueweb12-0207wb-56-29591 954 9 2390
210 clueweb12-1902wb-13-18239 955 9 750
210 clueweb12-1901wb-92-24985 956 8 823
210 clueweb12-1706wb-06-06342 957 5 889
210 clueweb12-0211wb-61-01023 958 7 280
210 clueweb12-1501wb-48-19035 959 2 406
210 clueweb12-0902wb-92-00027 960 5 1267
210 clueweb12-0809wb-98-16629 961 7 562
210 clueweb12-0200wb-86-00811 962 3 225
210 clueweb12-0504wb-72-24988 963 14 741
210 clueweb12-0604wb-53-17480 964 14 719
210 clueweb12-0311wb-97-11922 965 19 1228
210 clueweb12-0107wb-55-17516 966 6 631
210 clueweb12-0200wb-33-17449 967 16 447
210 clueweb12-1502wb-88-22290 968 4 1843
210 clueweb12-0309wb-96-08570 969 12 1002
210 clueweb12-1105wb-30-06099 970 5 206
210 clueweb12-0006wb-55-09170 971 6 741
210 clueweb12-1806wb-14-06232 972 12 517
210 clueweb12-0702wb-93-28380 973 8 1119
210 clueweb12-1912wb-85-17803 974 5 447
210 clueweb12-1311wb-98-26197 975 7 135
