QueryNum DocId Rel TitleLen BodyLen 
362 XIE19990622.0066 0 5 166
362 XIE19990625.0277 0 5 118
362 XIE19990627.0010 0 8 372
362 XIE19990712.0256 0 5 116
362 XIE19990716.0174 0 6 317
362 XIE19990719.0063 0 9 169
362 XIE19990720.0250 0 5 132
362 XIE19990721.0150 0 7 126
362 XIE19990722.0140 0 9 221
362 XIE19990723.0304 0 6 120
362 XIE19990727.0109 0 5 104
362 XIE19990802.0086 0 7 116
362 XIE19990804.0081 0 7 265
362 XIE19990805.0315 0 7 214
362 XIE19990812.0028 0 8 176
362 XIE19990815.0043 0 7 101
362 XIE19990826.0207 0 9 184
362 XIE19990828.0052 1 6 226
362 XIE19990828.0219 0 7 175
362 XIE19990830.0216 0 7 127
362 XIE19991013.0194 0 6 200
362 XIE19991020.0029 0 9 177
362 XIE19991022.0186 0 6 134
362 XIE19991028.0161 0 4 110
362 XIE19991029.0236 0 5 110
362 XIE19991102.0212 0 5 204
362 XIE19991106.0090 1 6 88
362 XIE19991108.0203 0 7 206
362 XIE19991112.0207 0 6 298
362 XIE19991115.0217 1 5 158
362 XIE19991123.0097 0 8 86
362 XIE19991124.0191 0 4 135
362 XIE19991126.0267 0 10 168
362 XIE19991203.0201 2 8 145
362 XIE19991205.0174 0 8 152
362 XIE19991209.0316 0 8 104
362 XIE19991217.0233 0 7 127
362 XIE20000111.0088 0 9 219
362 XIE20000117.0303 0 6 122
362 XIE20000119.0102 0 7 157
362 XIE20000119.0262 0 7 250
362 XIE20000120.0319 2 6 200
362 XIE20000122.0057 0 8 163
362 XIE20000122.0128 0 7 162
362 XIE20000125.0230 0 6 187
362 XIE20000131.0057 0 5 130
362 XIE20000209.0266 0 4 148
362 XIE20000212.0029 0 6 192
362 XIE20000212.0175 0 7 77
362 XIE20000214.0187 0 8 235
362 XIE20000217.0220 0 7 493
362 XIE20000218.0231 0 7 102
362 XIE20000222.0131 0 7 140
362 XIE20000223.0230 0 9 131
362 XIE20000226.0093 0 6 65
362 XIE20000227.0101 0 6 283
362 XIE20000302.0061 0 8 107
362 XIE20000306.0268 0 8 119
362 XIE20000306.0313 0 7 161
362 XIE20000307.0264 0 7 78
362 XIE20000312.0119 0 5 91
362 XIE20000314.0135 0 9 294
362 XIE20000315.0162 0 10 340
362 XIE20000315.0174 0 8 295
362 XIE20000315.0268 0 7 135
362 XIE20000327.0308 0 4 193
362 XIE20000328.0178 0 7 339
362 XIE20000330.0156 0 8 195
362 XIE20000404.0304 0 6 180
362 XIE20000407.0095 0 6 91
362 XIE20000407.0269 0 9 264
362 XIE20000411.0249 0 7 50
362 XIE20000413.0147 0 7 115
362 XIE20000413.0333 0 8 202
362 XIE20000419.0003 0 8 679
362 XIE20000419.0320 0 6 133
362 XIE20000508.0289 0 7 258
362 XIE20000518.0182 0 10 196
362 XIE20000519.0111 0 7 147
362 XIE20000519.0219 0 8 243
362 XIE20000526.0051 0 8 146
362 XIE20000529.0013 0 7 107
362 XIE20000529.0115 0 4 59
362 XIE20000601.0130 0 9 219
362 XIE20000601.0170 0 6 196
362 XIE20000607.0202 1 5 82
362 XIE20000608.0257 0 11 179
362 XIE20000617.0181 0 8 134
362 XIE20000618.0158 0 8 93
362 XIE20000621.0265 0 8 165
362 XIE20000622.0079 2 9 294
362 XIE20000622.0308 0 7 173
362 XIE20000623.0202 0 7 125
362 XIE20000626.0286 0 6 225
362 XIE20000630.0094 2 6 307
362 XIE20000704.0315 0 6 96
362 XIE20000705.0145 2 8 243
362 XIE20000707.0029 0 9 482
362 XIE20000709.0052 0 10 260
362 XIE20000711.0141 0 5 187
362 XIE20000714.0314 0 9 252
362 XIE20000715.0075 1 9 305
362 XIE20000716.0040 0 7 149
362 XIE20000724.0186 0 7 123
362 XIE20000725.0106 0 8 107
362 XIE20000725.0286 0 5 92
362 XIE20000725.0311 0 5 92
362 XIE20000726.0357 0 7 152
362 XIE20000729.0086 0 6 266
362 XIE20000731.0115 0 7 22
362 XIE20000731.0214 0 7 103
362 XIE20000801.0293 0 7 102
362 XIE20000803.0201 0 4 146
362 XIE20000804.0150 1 7 219
362 XIE20000804.0151 1 7 246
362 XIE20000808.0109 0 7 131
362 XIE20000808.0245 1 7 262
362 XIE20000821.0238 1 7 258
362 XIE20000826.0139 0 5 226
362 XIE20000826.0235 0 5 226
362 XIE20000907.0227 0 5 207
362 XIE20000908.0086 1 9 273
362 XIE20000912.0072 0 8 145
362 XIE20000913.0320 0 5 87
362 XIE20000916.0194 0 6 115
362 XIE20000930.0315 0 5 199
363 APW19980601.1471 0 2 320
363 APW19980601.1472 0 5 530
363 APW19980601.1498 0 12 320
363 APW19980603.0967 0 9 181
363 APW19980603.1095 0 9 500
363 APW19980603.1157 0 10 572
363 APW19980603.1211 0 9 623
363 APW19980603.1319 0 14 693
363 APW19980603.1432 0 16 743
363 APW19980603.1814 0 9 434
363 APW19980604.0808 0 1 153
363 APW19980605.0675 0 8 818
363 APW19980605.1780 1 1 714
363 APW19980610.1101 0 10 278
363 APW19980610.1228 0 7 211
363 APW19980611.0977 0 10 420
363 APW19980703.0368 0 4 127
363 APW19980703.0721 0 4 153
363 APW19980705.0303 0 8 225
363 APW19980706.0092 0 8 638
363 APW19980709.0276 0 7 110
363 APW19980714.0417 0 10 217
363 APW19980719.0525 0 8 150
363 APW19980720.0152 0 10 173
363 APW19980723.0330 0 5 169
363 APW19980806.0517 0 8 136
363 APW19980806.0574 0 8 136
363 APW19980806.0961 0 8 472
363 APW19980806.0969 0 8 200
363 APW19980806.0998 0 8 181
363 APW19980806.1310 0 3 75
363 APW19980809.0110 0 1 10
363 APW19980815.0029 0 11 243
363 APW19980815.0037 0 11 293
363 APW19980815.0048 0 11 176
363 APW19980815.0099 0 11 339
363 APW19980824.0861 0 9 215
363 APW19980826.0900 0 8 108
363 APW19980828.0412 0 12 121
363 APW19980830.0265 0 9 398
363 APW19980830.0357 0 9 99
363 APW19980830.0457 0 9 360
363 APW19980830.0487 0 9 99
363 APW19980908.0676 0 8 466
363 APW19980908.0687 0 8 465
363 APW19980909.0521 2 9 172
363 APW19980917.0957 0 8 160
363 APW19980921.0301 0 10 384
363 APW19980924.0461 0 9 686
363 APW19980924.0655 0 2 395
363 APW19980924.0721 0 8 384
363 APW19980925.0793 0 10 268
363 APW19981003.0675 0 1 11
363 APW19981016.0220 0 9 258
363 APW19981023.0151 1 8 551
363 APW19981023.1102 0 6 155
363 APW19981028.0622 0 7 223
363 APW19981028.0626 0 7 223
363 APW19981028.0901 2 6 136
363 APW19981029.0185 0 5 132
363 APW19981101.0202 0 9 374
363 APW19981102.0903 1 11 486
363 APW19981104.1173 0 10 179
363 APW19981106.1454 0 7 320
363 APW19981109.1089 0 3 208
363 APW19981109.1172 0 3 208
363 APW19981110.0109 2 6 106
363 APW19981110.0279 2 6 123
363 APW19981113.1320 0 10 109
363 APW19981114.0163 0 11 131
363 APW19981115.0202 0 8 137
363 APW19981116.0475 0 9 195
363 APW19981117.1242 0 5 144
363 APW19981117.1377 0 5 143
363 APW19981122.0682 1 8 399
363 APW19981126.0331 0 8 233
363 APW19981130.0211 1 8 140
363 APW19981201.0392 0 8 341
363 APW19981201.0674 0 8 495
363 APW19981207.1422 0 8 122
363 APW19981209.0664 0 8 166
363 APW19981209.0665 0 8 166
363 APW19981209.1008 0 2 370
363 APW19981209.1061 0 2 370
363 APW19981209.1176 0 8 194
363 APW19981209.1377 0 8 431
363 APW19981209.1380 0 8 431
363 APW19981209.1453 0 8 313
363 APW19981209.1498 0 8 288
363 APW19981209.1512 0 2 287
363 APW19981211.1051 1 6 206
363 APW19981217.1511 0 1 13
363 APW19981219.0464 0 1 15
363 APW19981224.0521 0 10 150
363 APW19981227.0321 0 10 107
363 APW19990118.0223 0 5 180
363 APW19990128.0167 2 6 179
363 APW19990129.0016 2 6 285
363 APW19990202.0163 0 5 240
363 APW19990316.0019 2 4 288
363 APW19990316.0287 0 4 628
363 APW19990317.0175 0 4 529
363 APW19990320.0030 0 5 288
363 APW19990322.0186 0 5 404
363 APW19990323.0072 0 6 220
363 APW19990325.0160 0 5 497
363 APW19990325.0311 0 6 249
363 APW19990326.0149 2 6 830
363 APW19990326.0186 2 6 722
363 APW19990326.0187 2 6 722
363 APW19990326.0196 0 5 497
363 APW19990326.0266 2 7 739
363 APW19990326.0289 2 7 756
363 APW19990326.0308 0 5 505
363 APW19990327.0085 2 6 721
363 APW19990413.0019 2 7 713
363 APW19990413.0172 2 4 674
363 APW19990414.0125 2 2 2796
363 APW19990513.0020 0 5 769
363 APW19990521.0130 0 6 95
363 APW19990529.0036 2 7 784
363 APW19990610.0276 0 7 707
363 APW19990622.0200 0 4 273
363 APW19990701.0258 2 7 420
363 APW19990701.0260 2 7 420
363 APW19990716.0250 0 7 438
363 APW19990721.0008 0 7 118
363 APW19990724.0142 0 6 630
363 APW19990729.0175 0 4 628
363 APW19990803.0017 0 4 326
363 APW19990805.0291 0 4 615
363 APW19990811.0330 0 5 291
363 APW19990824.0024 0 5 335
363 APW19990826.0133 2 5 402
363 APW19990826.0185 2 6 421
363 APW19990912.0127 2 5 245
363 APW19990929.0222 0 5 262
363 APW19991006.0160 0 7 674
363 APW19991006.0300 0 7 674
363 APW19991014.0056 0 6 265
363 APW19991020.0293 0 5 298
363 APW19991020.0361 0 8 298
363 APW19991021.0224 0 7 372
363 APW19991030.0035 0 7 777
363 APW19991031.0070 0 7 797
363 APW19991031.0089 0 7 810
363 APW20000106.0088 0 5 432
363 APW20000116.0081 2 6 192
363 APW20000130.0057 0 5 151
363 APW20000208.0261 0 6 310
363 APW20000215.0170 0 5 354
363 APW20000215.0237 0 5 364
363 APW20000308.0007 1 5 533
363 APW20000308.0249 1 5 373
363 APW20000308.0253 1 6 398
363 APW20000308.0288 0 6 412
363 APW20000312.0108 0 6 67
363 APW20000313.0026 0 5 780
363 APW20000313.0082 2 5 375
363 APW20000315.0222 0 5 587
363 APW20000316.0065 0 5 298
363 APW20000323.0209 2 3 485
363 APW20000401.0149 0 5 135
363 APW20000411.0251 0 6 562
363 APW20000420.0224 2 5 307
363 APW20000424.0254 0 6 192
363 APW20000501.0156 2 6 247
363 APW20000501.0161 2 5 247
363 APW20000503.0139 0 4 547
363 APW20000503.0158 0 5 488
363 APW20000504.0219 0 7 529
363 APW20000523.0095 0 6 814
363 APW20000526.0167 0 5 237
363 APW20000602.0091 0 10 631
363 APW20000607.0164 0 5 116
363 APW20000608.0047 0 7 415
363 APW20000608.0050 0 4 453
363 APW20000612.0014 0 3 244
363 APW20000620.0074 0 5 1007
363 APW20000620.0076 0 5 616
363 APW20000708.0035 0 8 803
363 APW20000713.0003 1 4 302
363 APW20000720.0162 0 5 240
363 APW20000730.0126 0 6 727
363 APW20000817.0179 0 3 272
363 APW20000827.0129 0 7 4
363 APW20000830.0103 0 8 470
363 APW20000830.0106 0 5 470
363 APW20000831.0087 0 4 349
363 APW20000831.0197 0 7 260
363 APW20000905.0044 1 6 299
363 APW20000913.0189 0 13 318
363 APW20000919.0266 0 4 452
363 APW20000919.0285 1 6 96
363 APW20000928.0035 0 6 490
363 NYT19980603.0217 0 1 474
363 NYT19980607.0086 0 1 20
363 NYT19980608.0479 2 0 119
363 NYT19980608.0482 2 1 965
363 NYT19980608.0483 0 10 402
363 NYT19980609.0421 2 7 450
363 NYT19980610.0456 2 9 875
363 NYT19980610.0471 2 9 875
363 NYT19980612.0025 0 6 403
363 NYT19980612.0195 2 11 905
363 NYT19980613.0004 2 7 679
363 NYT19980613.0006 0 9 408
363 NYT19980616.0461 0 5 552
363 NYT19980620.0198 0 10 410
363 NYT19980627.0083 2 9 936
363 NYT19980708.0115 0 6 1238
363 NYT19980715.0345 0 9 1057
363 NYT19980729.0321 0 10 895
363 NYT19980805.0523 0 8 487
363 NYT19980810.0129 0 5 1139
363 NYT19980813.0466 0 14 413
363 NYT19980814.0134 0 8 1034
363 NYT19980827.0378 0 10 717
363 NYT19980829.0133 2 7 419
363 NYT19980829.0168 0 11 550
363 NYT19980903.0123 0 8 824
363 NYT19980903.0287 0 1 552
363 NYT19980903.0311 0 8 979
363 NYT19980903.0314 0 8 979
363 NYT19980904.0256 0 8 396
363 NYT19980919.0126 0 8 503
363 NYT19980919.0144 0 5 600
363 NYT19980923.0201 0 5 458
363 NYT19980926.0240 0 0 585
363 NYT19980928.0108 0 0 880
363 NYT19980928.0109 0 0 880
363 NYT19980929.0221 0 7 842
363 NYT19981007.0449 0 1 789
363 NYT19981008.0018 0 8 392
363 NYT19981010.0119 0 9 837
363 NYT19981010.0176 0 5 658
363 NYT19981017.0034 0 9 279
363 NYT19981019.0390 0 1 41
363 NYT19981019.0391 0 1 41
363 NYT19981019.0392 0 1 41
363 NYT19981019.0393 0 1 41
363 NYT19981021.0399 0 6 448
363 NYT19981028.0463 0 0 595
363 NYT19981030.0320 0 3 1339
363 NYT19981113.0324 0 9 744
363 NYT19981209.0281 0 7 621
363 NYT19981216.0374 0 6 1678
363 NYT19981217.0495 0 8 518
363 NYT19981218.0505 0 6 554
363 NYT19981222.0003 0 10 598
363 NYT19981223.0438 0 0 1202
363 NYT19990202.0102 0 7 952
363 NYT19990208.0287 0 10 1187
363 NYT19990211.0309 0 1 523
363 NYT19990211.0311 0 1 554
363 NYT19990212.0020 0 12 1990
363 NYT19990215.0387 0 7 357
363 NYT19990217.0376 0 7 946
363 NYT19990219.0159 0 6 8
363 NYT19990219.0160 0 6 8
363 NYT19990223.0126 0 6 8
363 NYT19990223.0127 0 6 8
363 NYT19990226.0224 0 6 580
363 NYT19990301.0368 0 0 631
363 NYT19990306.0227 0 4 1912
363 NYT19990308.0213 0 7 704
363 NYT19990309.0170 0 6 8
363 NYT19990310.0155 0 4 748
363 NYT19990316.0197 0 0 550
363 NYT19990316.0198 0 9 431
363 NYT19990316.0311 0 10 1628
363 NYT19990316.0350 0 7 648
363 NYT19990316.0426 0 11 1655
363 NYT19990320.0223 0 8 602
363 NYT19990326.0289 2 12 625
363 NYT19990326.0311 2 1 506
363 NYT19990326.0325 2 1 491
363 NYT19990326.0425 1 1 169
363 NYT19990326.0426 1 1 169
363 NYT19990326.0427 1 1 169
363 NYT19990406.0240 0 6 1040
363 NYT19990407.0262 0 11 3339
363 NYT19990414.0390 0 0 1490
363 NYT19990414.0391 0 0 1490
363 NYT19990429.0274 0 8 571
363 NYT19990430.0103 0 10 885
363 NYT19990505.0500 0 9 919
363 NYT19990513.0442 0 11 838
363 NYT19990516.0045 0 4 509
363 NYT19990526.0018 0 10 873
363 NYT19990527.0053 0 1 2856
363 NYT19990529.0008 0 11 948
363 NYT19990615.0141 0 5 2241
363 NYT19990618.0286 0 9 1171
363 NYT19990618.0366 0 9 1171
363 NYT19990701.0317 2 9 285
363 NYT19990708.0131 0 9 1510
363 NYT19990719.0327 0 8 878
363 NYT19990721.0435 0 11 758
363 NYT19990721.0438 0 11 758
363 NYT19990727.0074 0 4 911
363 NYT19990727.0075 0 4 911
363 NYT19990727.0079 0 4 911
363 NYT19990727.0080 0 4 911
363 NYT19990727.0083 0 4 911
363 NYT19990727.0085 0 4 911
363 NYT19990810.0012 0 8 379
363 NYT19990810.0079 0 7 882
363 NYT19990811.0474 0 8 665
363 NYT19990812.0212 0 7 762
363 NYT19990813.0005 0 7 549
363 NYT19990816.0319 2 11 310
363 NYT19990821.0139 0 7 552
363 NYT19990824.0143 0 0 19
363 NYT19990824.0144 0 0 19
363 NYT19990906.0132 0 0 416
363 NYT19990909.0454 0 6 409
363 NYT19990912.0148 0 3 758
363 NYT19990912.0210 0 3 758
363 NYT19990916.0045 0 9 823
363 NYT19990923.0500 0 1 1692
363 NYT19990924.0367 0 12 835
363 NYT19990924.0435 0 12 1830
363 NYT19990925.0219 0 8 483
363 NYT19991002.0144 0 8 491
363 NYT19991003.1012 0 8 1038
363 NYT19991007.0368 0 1 1433
363 NYT19991012.0128 0 6 1074
363 NYT19991022.0036 0 8 1016
363 NYT19991022.0114 0 0 554
363 NYT19991023.0166 0 0 554
363 NYT19991119.0299 0 5 715
363 NYT19991119.0303 0 5 715
363 NYT19991122.0354 2 7 818
363 NYT19991206.0119 0 6 820
363 NYT19991215.0184 0 6 832
363 NYT19991221.0259 0 9 1083
363 NYT19991222.0448 0 11 433
363 NYT19991223.0355 0 6 778
363 NYT20000110.0357 0 9 799
363 NYT20000114.0352 0 7 679
363 NYT20000123.0101 0 1 372
363 NYT20000124.0270 0 0 1385
363 NYT20000201.0320 0 8 944
363 NYT20000215.0389 0 9 914
363 NYT20000216.0419 0 11 785
363 NYT20000304.0179 0 9 908
363 NYT20000308.0453 0 9 856
363 NYT20000318.0202 0 9 1044
363 NYT20000412.0138 0 5 643
363 NYT20000421.0414 0 10 425
363 NYT20000422.0096 0 6 732
363 NYT20000422.0146 0 10 713
363 NYT20000502.0378 0 7 1324
363 NYT20000608.0174 0 4 2734
363 NYT20000615.0282 0 9 615
363 NYT20000617.0076 0 1 554
363 NYT20000617.0078 0 1 481
363 NYT20000617.0154 0 7 918
363 NYT20000617.0166 0 7 944
363 NYT20000623.0036 0 8 620
363 NYT20000624.0014 0 13 1506
363 NYT20000706.0260 0 6 750
363 NYT20000713.0295 0 11 489
363 NYT20000713.0306 0 10 1974
363 NYT20000723.0089 0 0 1598
363 NYT20000830.0310 2 6 302
363 NYT20000907.0208 0 0 714
363 NYT20000907.0209 0 0 714
363 NYT20000907.0267 0 9 733
363 NYT20000907.0336 0 9 733
363 NYT20000928.0289 0 7 576
363 XIE19960102.0083 0 6 106
363 XIE19960117.0235 0 6 229
363 XIE19960117.0249 0 6 229
363 XIE19960124.0081 2 7 123
363 XIE19960125.0224 0 7 120
363 XIE19960202.0178 0 7 221
363 XIE19960211.0140 2 9 157
363 XIE19960211.0147 2 7 124
363 XIE19960212.0062 2 7 164
363 XIE19960213.0090 0 7 69
363 XIE19960214.0012 0 9 339
363 XIE19960217.0022 2 9 211
363 XIE19960218.0097 0 7 178
363 XIE19960219.0122 0 6 177
363 XIE19960221.0158 0 7 491
363 XIE19960223.0155 0 5 289
363 XIE19960227.0058 0 9 140
363 XIE19960302.0204 0 9 181
363 XIE19960313.0201 0 6 162
363 XIE19960315.0122 0 6 308
363 XIE19960319.0077 0 10 76
363 XIE19960319.0230 0 6 132
363 XIE19960401.0073 0 7 121
363 XIE19960403.0322 0 6 153
363 XIE19960404.0074 0 8 146
363 XIE19960404.0143 0 8 201
363 XIE19960404.0164 0 10 576
363 XIE19960427.0246 0 8 127
363 XIE19960429.0091 0 6 117
363 XIE19960519.0006 0 5 141
363 XIE19960529.0250 0 10 448
363 XIE19960530.0008 0 10 448
363 XIE19960530.0119 0 4 166
363 XIE19960530.0130 0 7 84
363 XIE19960601.0131 0 6 178
363 XIE19960614.0064 0 7 216
363 XIE19960701.0071 0 8 489
363 XIE19960716.0064 0 6 192
363 XIE19960716.0148 0 7 180
363 XIE19960717.0020 0 5 244
363 XIE19960718.0037 0 5 244
363 XIE19960720.0229 0 6 161
363 XIE19960723.0001 0 7 349
363 XIE19960724.0026 0 7 349
363 XIE19960725.0220 0 4 315
363 XIE19960727.0202 0 6 190
363 XIE19960805.0077 0 7 262
363 XIE19960807.0051 0 6 296
363 XIE19960821.0071 0 5 162
363 XIE19960821.0093 0 10 368
363 XIE19960823.0200 0 6 156
363 XIE19960907.0083 2 9 74
363 XIE19960907.0221 0 7 92
363 XIE19960910.0297 0 7 212
363 XIE19960914.0169 0 5 172
363 XIE19960925.0011 0 7 128
363 XIE19960925.0114 0 9 308
363 XIE19960925.0209 0 9 227
363 XIE19960926.0063 0 7 348
363 XIE19960926.0118 0 7 514
363 XIE19960929.0130 0 6 168
363 XIE19961001.0157 0 7 187
363 XIE19961001.0222 0 7 158
363 XIE19961002.0078 0 7 244
363 XIE19961002.0111 0 1 244
363 XIE19961008.0151 0 6 140
363 XIE19961008.0274 2 7 99
363 XIE19961010.0151 0 7 119
363 XIE19961012.0169 0 6 120
363 XIE19961031.0167 0 7 228
363 XIE19961119.0067 2 7 226
363 XIE19961119.0138 2 7 157
363 XIE19961120.0053 2 7 235
363 XIE19961120.0134 2 7 127
363 XIE19961122.0017 2 5 138
363 XIE19961123.0115 0 4 131
363 XIE19961124.0142 0 7 166
363 XIE19961130.0093 0 5 241
363 XIE19961202.0031 0 8 145
363 XIE19961204.0145 2 6 291
363 XIE19961205.0051 2 6 188
363 XIE19961206.0109 0 11 309
363 XIE19961211.0300 0 9 198
363 XIE19961211.0303 2 6 123
363 XIE19961218.0092 0 7 176
363 XIE19970103.0068 0 7 149
363 XIE19970104.0075 0 8 219
363 XIE19970107.0243 0 7 171
363 XIE19970110.0101 0 7 181
363 XIE19970110.0106 0 8 256
363 XIE19970125.0098 0 6 159
363 XIE19970125.0104 0 8 135
363 XIE19970202.0183 0 10 118
363 XIE19970226.0232 0 6 218
363 XIE19970301.0182 0 9 435
363 XIE19970304.0251 0 7 189
363 XIE19970317.0069 0 7 150
363 XIE19970321.0084 0 10 266
363 XIE19970401.0220 0 7 169
363 XIE19970405.0031 2 5 339
363 XIE19970410.0126 0 6 198
363 XIE19970411.0258 0 6 148
363 XIE19970416.0147 2 7 361
363 XIE19970417.0052 2 7 236
363 XIE19970417.0228 0 8 149
363 XIE19970419.0120 0 7 232
363 XIE19970422.0119 0 8 235
363 XIE19970430.0110 0 6 227
363 XIE19970516.0046 0 8 148
363 XIE19970516.0278 0 5 132
363 XIE19970518.0125 0 7 132
363 XIE19970522.0042 0 7 146
363 XIE19970525.0136 0 6 135
363 XIE19970526.0027 0 4 561
363 XIE19970530.0081 0 6 182
363 XIE19970610.0284 0 5 107
363 XIE19970617.0199 0 11 645
363 XIE19970622.0069 0 6 732
363 XIE19970623.0058 0 7 367
363 XIE19970625.0096 0 7 68
363 XIE19970627.0196 0 9 105
363 XIE19970716.0094 0 7 198
363 XIE19970730.0129 0 7 162
363 XIE19970805.0130 0 6 213
363 XIE19970812.0254 0 8 132
363 XIE19970819.0221 0 6 622
363 XIE19970821.0164 0 7 161
363 XIE19970831.0110 2 9 274
363 XIE19970831.0122 2 7 225
363 XIE19970831.0129 2 7 201
363 XIE19970831.0160 2 6 123
363 XIE19970831.0162 2 6 97
363 XIE19970903.0134 2 7 324
363 XIE19970903.0264 0 10 162
363 XIE19970904.0125 2 8 228
363 XIE19970910.0036 0 8 187
363 XIE19970911.0247 0 3 120
363 XIE19970911.0293 0 6 464
363 XIE19970915.0021 0 5 416
363 XIE19970917.0193 2 9 189
363 XIE19970919.0048 0 7 188
363 XIE19970919.0081 2 7 252
363 XIE19970923.0155 0 6 151
363 XIE19971009.0020 0 6 429
363 XIE19971009.0328 0 10 450
363 XIE19971011.0265 0 6 194
363 XIE19971016.0085 0 5 149
363 XIE19971101.0087 0 6 137
363 XIE19971107.0213 0 4 153
363 XIE19971113.0168 0 8 101
363 XIE19971119.0242 0 8 149
363 XIE19971121.0219 0 6 134
363 XIE19971128.0068 0 7 306
363 XIE19971219.0183 0 5 187
363 XIE19971224.0063 0 6 180
363 XIE19971225.0202 0 7 211
363 XIE19971228.0162 0 9 201
363 XIE19971231.0090 0 4 225
363 XIE19971231.0135 2 9 152
363 XIE19980104.0099 0 7 154
363 XIE19980113.0296 0 7 274
363 XIE19980115.0185 2 8 183
363 XIE19980115.0190 2 8 183
363 XIE19980120.0045 0 7 504
363 XIE19980122.0142 0 8 440
363 XIE19980126.0061 0 6 70
363 XIE19980126.0149 0 6 109
363 XIE19980126.0159 0 7 62
363 XIE19980205.0133 0 9 165
363 XIE19980219.0189 0 8 287
363 XIE19980219.0334 0 6 65
363 XIE19980223.0077 0 4 226
363 XIE19980226.0131 0 8 130
363 XIE19980302.0137 0 7 363
363 XIE19980312.0193 0 8 317
363 XIE19980312.0197 0 6 189
363 XIE19980401.0087 0 9 77
363 XIE19980420.0167 0 9 109
363 XIE19980427.0211 0 7 143
363 XIE19980428.0235 0 9 176
363 XIE19980429.0101 0 9 103
363 XIE19980507.0098 0 7 363
363 XIE19980515.0145 0 8 165
363 XIE19980609.0054 0 9 143
363 XIE19980610.0368 0 6 104
363 XIE19980617.0046 0 7 183
363 XIE19980619.0224 0 5 192
363 XIE19980623.0228 0 6 172
363 XIE19980701.0239 0 7 98
363 XIE19980705.0133 0 11 720
363 XIE19980716.0132 0 5 219
363 XIE19980721.0004 0 9 171
363 XIE19980724.0038 0 5 110
363 XIE19980724.0185 1 7 137
363 XIE19980727.0070 0 7 312
363 XIE19980727.0216 0 10 541
363 XIE19980801.0055 0 8 198
363 XIE19980806.0101 0 8 231
363 XIE19980901.0080 0 6 355
363 XIE19980905.0206 0 8 160
363 XIE19980907.0120 0 6 172
363 XIE19980912.0011 0 6 62
363 XIE19980922.0162 0 7 58
363 XIE19980925.0091 2 6 57
363 XIE19981002.0029 0 9 341
363 XIE19981011.0090 0 4 52
363 XIE19981011.0093 0 5 39
363 XIE19981012.0079 0 6 273
363 XIE19981013.0212 0 8 103
363 XIE19981013.0279 0 6 144
363 XIE19981015.0286 0 8 379
363 XIE19981021.0132 0 7 407
363 XIE19981025.0149 0 7 199
363 XIE19981111.0313 0 6 294
363 XIE19981120.0025 0 7 149
363 XIE19981124.0087 0 7 103
363 XIE19981125.0118 0 6 161
363 XIE19981203.0172 0 6 249
363 XIE19981203.0173 0 6 163
363 XIE19981205.0209 0 4 93
363 XIE19981215.0315 0 6 306
363 XIE19981216.0246 0 6 369
363 XIE19981218.0129 0 9 252
363 XIE19981218.0404 0 6 231
363 XIE19990107.0067 0 7 236
363 XIE19990118.0253 0 5 116
363 XIE19990120.0056 0 7 274
363 XIE19990125.0272 0 7 102
363 XIE19990126.0086 0 7 161
363 XIE19990126.0308 0 7 196
363 XIE19990128.0273 0 10 177
363 XIE19990131.0126 0 8 234
363 XIE19990131.0127 0 8 234
363 XIE19990207.0122 0 8 164
363 XIE19990210.0126 0 7 247
363 XIE19990223.0121 0 8 381
363 XIE19990223.0218 0 7 116
363 XIE19990313.0192 0 6 198
363 XIE19990315.0186 0 6 200
363 XIE19990316.0155 0 4 73
363 XIE19990326.0120 2 7 171
363 XIE19990326.0133 2 10 135
363 XIE19990327.0143 2 7 186
363 XIE19990401.0295 0 5 110
363 XIE19990403.0160 0 5 343
363 XIE19990410.0165 0 7 210
363 XIE19990422.0093 2 7 182
363 XIE19990424.0219 0 7 139
363 XIE19990426.0248 0 6 107
363 XIE19990427.0178 0 6 185
363 XIE19990429.0228 0 7 194
363 XIE19990511.0026 0 9 839
363 XIE19990519.0031 0 7 411
363 XIE19990519.0248 0 7 411
363 XIE19990610.0027 0 6 93
363 XIE19990613.0082 0 7 417
363 XIE19990618.0118 0 6 203
363 XIE19990622.0045 0 8 154
363 XIE19990629.0298 0 7 84
363 XIE19990706.0043 0 7 390
363 XIE19990712.0067 0 7 147
363 XIE19990721.0227 0 7 191
363 XIE19990730.0013 2 7 204
363 XIE19990730.0122 2 7 318
363 XIE19990804.0100 2 6 201
363 XIE19990807.0117 0 7 126
363 XIE19990818.0104 0 10 123
363 XIE19990829.0009 0 7 107
363 XIE19990830.0216 0 7 127
363 XIE19990901.0268 0 6 91
363 XIE19990906.0089 0 6 186
363 XIE19990906.0093 0 6 203
