QueryNum DocId Rel TitleLen BodyLen 
24 famil2899_12_000251 0 4 2737
24 famil2899_12_000745 0 4 2740
24 feing2912_12_000212 0 5 3714
24 first1181_12_000032 0 5 2320
24 first1181_12_000033 0 5 2448
24 healt3132_12_001486 0 1 577974
24 hyste3217_12_000552 0 5 39196
24 iemil3241_12_000030 0 10 1724
24 mayoc3579_12_000804 0 9 1428
24 mayoc3579_12_006326 0 5 1338
24 mayoc3579_12_007999 0 4 1772
24 mayoc3579_12_008563 0 4 1168
24 mayoc3579_12_008564 0 8 1378
24 mayoc3579_12_008565 0 5 1335
24 mayoc3579_12_008566 0 5 1110
24 mayoc3579_12_008567 0 8 1289
24 mayoc3579_12_008568 0 7 1326
24 mayoc3579_12_008569 0 7 1454
24 mayoc3579_12_008570 0 5 1209
24 menop3675_12_000018 0 8 1796
24 nhslo1393_12_001827 2 5 5519
24 nhslo1393_12_001831 2 5 5477
24 nhslo1393_12_001835 2 4 1020
24 nhslo1393_12_001852 2 4 1020
24 nhslo1393_12_001859 2 5 4550
24 nhslo1393_12_001860 2 4 978
24 nhslo1393_12_001863 2 5 4508
24 nhslo3844_12_001371 0 5 2865
24 nhslo3844_12_001375 0 5 2823
24 nlm.n3868_12_001405 0 5 1646
24 senio1563_12_001511 0 6 424
24 skinc4434_12_002307 0 14 1187
24 skinc4437_12_000058 0 3 3521
24 skinc4437_12_000230 0 3 3521
24 skinc4437_12_000327 0 3 6012
24 skinc4437_12_000523 0 2 4362
24 skinc4437_12_000585 0 4 860
24 skinc4437_12_000588 0 4 860
24 skinc4437_12_000701 0 2 3025
24 skinc4437_12_000714 0 5 194094
24 skinc4437_12_000932 0 4 271056
24 skinc4437_12_001556 0 3 3424
24 skinc4437_12_001903 0 6 365734
24 skinc4437_12_001909 0 1 3901
24 skinc4437_12_002101 0 6 10247
24 skinc4437_12_002213 0 5 256774
24 skinc4437_12_003078 0 4 5663
24 skinc4437_12_003449 0 7 2847
24 skinc4437_12_003483 0 7 2847
24 speec4537_12_000342 0 4 14002
24 speec4537_12_000389 0 4 14002
24 stead4562_12_000540 0 11 582
24 stead4562_12_000630 0 25 1114
24 visio1658_12_000091 0 5 1416
24 visio1658_12_000101 0 6 634
24 visio1658_12_000102 0 5 1225
24 visio1658_12_000103 0 5 1568
24 visio1658_12_000105 0 5 1491
24 visio1658_12_000265 1 8 1823
24 visio1658_12_000371 1 8 1823
24 visio1658_12_000397 0 6 2424
24 visio1658_12_000431 1 6 904
24 visio1658_12_000550 0 2 453
24 visio1658_12_000640 0 6 441
24 webmd4945_12_001595 2 10 1760
24 webmd4945_12_001598 2 7 1716
24 wiki.0842_12_002429 0 8 1067
24 wiki.0842_12_006624 0 5 505
25 baby-2032_12_000011 0 11 956
25 baby-2032_12_000032 0 9 1127
25 baby-2032_12_000047 0 2 863
25 baby-2032_12_000049 0 13 777
25 baby-2032_12_000072 0 8 3866
25 baby-2032_12_000106 0 9 682
25 baby-2032_12_000126 0 9 1591
25 baby-2032_12_000138 0 13 681
25 baby-2032_12_000166 0 11 1380
25 baby-2032_12_000182 0 10 705
25 baby-2032_12_000192 0 12 1006
25 baby-2032_12_000209 0 8 819
25 baby-2032_12_000213 0 7 830
25 baby-2032_12_000220 0 7 1388
25 baby-2032_12_000232 0 13 2299
25 babyc2033_12_000315 0 2 2569
25 babyc2037_12_000953 0 4 3443
25 bette2098_12_000157 0 8 2408
25 bette2098_12_000171 0 6 1731
25 bupa.2183_12_000268 0 11 2349
25 bupa.2183_12_001439 0 15 1823
25 bupa.2183_12_001447 0 17 1823
25 carin2256_12_000013 0 5 1742
25 carin2256_12_000108 0 1 1213
25 carin2256_12_000122 0 5 904
25 carin2256_12_000154 0 2 556
25 chkd.2351_12_000199 0 15 1788
25 chkd.2351_12_000679 0 13 978
25 chkd.2351_12_001439 0 13 693
25 chkd.2351_12_001470 0 11 971
25 chkd.2351_12_001482 0 12 823
25 chkd.2351_12_001495 0 14 535
25 chkd.2351_12_001667 0 11 1012
25 chkd.2351_12_001669 0 14 1785
25 chkd.2351_12_002192 0 12 2185
25 clini0836_12_080906 0 24 1263
25 crani2461_12_000013 0 5 289
25 crani2461_12_000018 0 2 511
25 crani2461_12_000035 0 3 624
25 daily0837_12_012835 0 18 614
25 daily0837_12_026077 0 9 540
25 derma1075_12_000744 0 7 315
25 derma2523_12_001222 0 3 1716
25 drugs2710_12_000203 1 5 3814
25 elgin2788_12_001007 0 5 843
25 elgin2788_12_001029 0 5 292
25 elgin2788_12_001205 0 5 843
25 elgin2788_12_001240 0 5 843
25 elgin2788_12_001262 0 5 843
25 first1181_12_000257 0 2 1022
25 first1181_12_000781 0 3 594
25 healt3100_12_000823 0 16 1279
25 healt3117_12_000673 0 8 480
25 heart1227_12_001005 0 4 379
25 heart1228_12_001715 0 5 1076
25 mayoc3579_12_002686 0 7 1359
25 mayoc3579_12_002692 0 4 1015
25 mayoc3579_12_002694 0 5 1014
25 mayoc3579_12_002696 0 9 1017
25 mayoc3579_12_010679 0 7 1094
25 mayoc3579_12_016664 0 4 1418
25 mayoc3579_12_030076 0 11 2143
25 mayoc3579_12_030077 0 9 1833
25 med.u3602_12_000103 1 10 36027
25 med.u3602_12_000104 1 10 36103
25 nhslo1393_12_011462 0 5 681
25 nhslo1393_12_011691 0 5 639
25 nhslo1393_12_011701 0 5 1134
25 nhslo1393_12_011704 0 5 1092
25 nhslo3844_12_003329 0 5 4022
25 nhslo3844_12_004973 0 5 682
25 nhslo3844_12_005223 0 5 640
25 nhslo3844_12_005232 0 5 1135
25 nhslo3844_12_005235 0 5 1093
25 nhslo3844_12_005574 0 5 2786
25 nhslo3844_12_012870 0 5 2869
25 nhslo3844_12_014400 0 5 4066
25 nhslo3844_12_014404 0 5 4024
25 nlm.n3868_12_001531 0 6 999
25 nps.o3891_12_001929 0 13 1090
25 ovari3966_12_000102 0 4 177688
25 ovari3966_12_000119 0 4 177688
25 pathg3984_12_000491 0 2 36634
25 pedia1457_12_000144 0 5 919
25 pedia1457_12_001200 0 2 424
25 pedia1457_12_001206 0 4 389
25 pedia1457_12_001319 0 2 891
25 plast1486_12_000598 0 2 1334
25 psori4158_12_000032 0 14 266
25 redho4231_12_000475 0 4 1074
25 skinc4434_12_001519 0 10 139
25 skinc4434_12_002432 0 8 1410
25 skinc4435_12_000444 0 5 1262
25 skinc4437_12_000714 0 5 194094
25 skinc4437_12_000932 0 4 271056
25 skinc4437_12_001556 0 3 3424
25 skinc4437_12_001903 0 6 365734
25 skinc4437_12_002213 0 5 256774
25 theba4636_12_000127 0 4 341
25 theba4636_12_000143 0 3 668
25 theba4636_12_000165 0 2 1327
25 virtu4913_12_000442 0 6 1168
25 virtu4913_12_000958 0 8 1018
25 vital4916_12_000827 0 15 720
25 vital4916_12_000833 0 17 528
25 vital4916_12_000835 0 18 1517
25 vital4916_12_000836 0 18 482
25 webmd4945_12_001993 0 11 2068
25 webmd4945_12_001998 0 13 2367
25 wiki.0842_12_003963 0 3 1248
25 wiki.0842_12_010031 0 7 3916
25 yourh5013_12_000572 0 3 403
25 yourh5013_12_000617 0 4 286
25 yourh5013_12_001639 0 4 230
25 yourh5013_12_005677 0 4 288
25 yourh5013_12_179491 0 4 229
25 yourh5013_12_360055 0 4 287
25 yourh5013_12_378969 0 4 228
25 yourh5013_12_442906 0 4 287
26 allin1875_12_000110 0 3 3642
26 answe1925_12_000018 0 9 1096
26 answe1925_12_000700 0 6 1057
26 answe1925_12_000730 0 6 1084
26 answe1925_12_000957 0 9 1067
26 answe1925_12_000990 0 13 1090
26 answe1925_12_001567 0 6 1011
26 answe1925_12_001843 0 4 1053
26 answe1925_12_002430 0 4 1164
26 askth1990_12_000040 0 5 193
26 attra0843_12_000352 0 7 853
26 attra0843_12_000667 0 12 800
26 baby-2032_12_000049 0 13 777
26 baby-2032_12_000126 1 9 1591
26 baby-2032_12_000232 1 13 2299
26 baby-2032_12_000235 0 12 754
26 bccan2066_12_001540 0 5 7840
26 breas0992_12_000215 0 9 1034
26 breas0992_12_000373 0 6 1137
26 breas0992_12_000576 0 12 1642
26 breas0992_12_000593 0 8 695
26 breas0992_12_000624 0 8 1054
26 breas0992_12_000627 0 9 812
26 bupa.2183_12_001439 0 15 1823
26 bupa.2183_12_001447 0 17 1823
26 cance0998_12_000001 0 9 760
26 chkd.2351_12_000043 0 14 1168
26 chkd.2351_12_000559 0 12 732
26 chkd.2351_12_001482 0 12 823
26 chkd.2351_12_001594 0 13 1330
26 chron1025_12_000037 0 6 23399
26 clini0836_12_095184 0 24 1137
26 daily0837_12_011981 0 9 6950
26 daily0837_12_018998 0 10 4987
26 denti1071_12_000401 0 10 4530
26 derma1075_12_001374 0 1 245
26 derma2523_12_001475 0 4 1456
26 derma2523_12_001587 0 4 1456
26 derma2523_12_001628 0 4 2662
26 derma2523_12_001652 0 4 1456
26 derma2523_12_001695 0 4 1913
26 derma2524_12_000063 0 9 5823
26 empow2815_12_000603 0 6 1186
26 empow2815_12_000627 0 5 1074
26 everw2869_12_000488 0 10 869
26 every2870_12_001124 0 8 1500
26 every2870_12_002778 0 6 741
26 every2870_12_002865 0 7 736
26 every2870_12_005254 0 11 1957
26 every2870_12_006101 0 6 742
26 every2870_12_008016 0 9 953
26 famil2899_12_000922 0 2 1001
26 first1181_12_000113 0 6 672
26 first1181_12_000175 0 9 1159
26 fromy1190_12_002387 0 6 766
26 fromy1190_12_002421 0 6 7757
26 healt3090_12_000564 0 4 6220
26 healt3107_12_000284 0 4 904
26 heart3141_12_000040 0 14 6145
26 hon.c3189_12_000127 0 4 344
26 kaoal1287_12_000220 0 16 3184
26 lambt3445_12_000768 0 9 1425
26 mayoc3579_12_017673 0 7 1574
26 mayoc3579_12_027556 0 4 1063
26 metho3694_12_001280 0 3 1421
26 nhslo1393_12_009863 0 4 1205
26 nhslo1393_12_009865 0 4 1163
26 nhslo1393_12_011462 0 5 681
26 nhslo1393_12_011701 0 5 1134
26 nhslo1393_12_011704 0 5 1092
26 nhslo1393_12_014504 0 5 3934
26 nhslo3844_12_004754 0 5 4370
26 nhslo3844_12_004973 0 5 682
26 nhslo3844_12_005223 0 5 640
26 nhslo3844_12_005225 0 4 637
26 nhslo3844_12_005229 0 4 679
26 nhslo3844_12_005232 0 5 1135
26 nhslo3844_12_005235 0 5 1093
26 nhslo3844_12_005405 0 4 754
26 nhslo3844_12_010006 0 5 3097
26 nhslo3844_12_010824 0 5 3977
26 nhslo3844_12_010828 0 5 3935
26 nhslo3844_12_014085 0 5 3977
26 nhslo3844_12_014089 0 5 3935
26 nhslo3844_12_015251 0 4 940
26 nhslo3844_12_015255 0 4 1896
26 nhslo3844_12_015259 0 4 1938
26 nhslo3844_12_015276 0 4 982
26 nursi1405_12_000227 0 9 1613
26 nursi1405_12_000974 0 6 3313
26 oncol1417_12_000001 0 9 760
26 oncol3929_12_000001 0 9 760
26 oncol3930_12_000001 0 9 1663
26 oncol3930_12_000002 0 9 1663
26 oncol3930_12_000003 0 9 760
26 ovari3966_12_000102 0 4 177688
26 ovari3966_12_000119 0 4 177688
26 pedia1457_12_000144 0 5 919
26 pedia1457_12_001255 0 2 328
26 perso4021_12_000924 0 4 3718
26 plast1486_12_001060 0 4 281
26 psori1504_12_000158 0 3 611
26 psori1504_12_000299 0 7 325
26 publi0841_12_002886 0 14 4589
26 publi0841_12_007354 0 15 9057
26 radio4191_12_000325 0 5 202
26 rared1522_12_001123 0 2 719
26 revis4261_12_000233 0 12 1917
26 sarco4323_12_000008 0 4 1768
26 skinc1576_12_000013 0 8 1107
26 skinc4432_12_000017 0 5 1222
26 skinc4432_12_000042 0 5 1266
26 skinc4434_12_001237 0 6 1072
26 skinc4434_12_002177 0 8 1121
26 skinc4437_12_000932 0 4 271056
26 skinc4437_12_001903 0 6 365734
26 skinc4437_12_002348 0 4 796
26 stead4562_12_000807 0 13 2001
26 stead4562_12_000825 0 16 2477
26 stead4562_12_000831 0 22 1690
26 stead4562_12_000848 0 22 2248
26 stead4562_12_000852 0 21 2221
26 stead4562_12_000853 0 17 1958
26 total4684_12_000273 0 10 2365
26 total4684_12_000354 0 7 1791
26 total4684_12_000448 0 9 3969
26 total4684_12_000449 0 10 3052
26 total4684_12_001098 0 12 3838
26 vasec4878_12_000947 0 21 24659
26 vital4916_12_000839 0 16 403
26 vital4916_12_001129 0 8 543
26 webmd4945_12_000484 0 8 1929
26 webmd4945_12_000978 0 4 2315
26 webmd4945_12_001410 0 10 2543
26 wiki.0842_12_004096 0 7 3996
26 wiki.0842_12_010167 0 6 2062
26 women1681_12_000706 0 3 1035
26 women1681_12_002004 0 4 351
27 acnes1786_12_000246 0 8 579
27 acnes1786_12_000277 0 9 1199
27 agesp1837_12_000001 0 6 1277
27 agesp1837_12_000002 0 6 1277
27 agesp1837_12_000048 0 12 1583
27 agesp1837_12_000061 0 13 1550
27 agesp1837_12_000107 0 11 456
27 agesp1837_12_000205 0 12 1699
27 agesp1837_12_000221 0 11 456
27 agesp1837_12_000255 0 10 590
27 agesp1837_12_000270 0 11 586
27 agesp1837_12_000283 0 12 1255
27 agesp1837_12_000410 0 11 456
27 agesp1837_12_000412 0 12 1656
27 agesp1837_12_000513 0 4 1604
27 agesp1837_12_000527 0 11 456
27 agesp1837_12_000545 0 6 1026
27 aller1871_12_000640 0 1 372862
27 alzhe0932_12_000894 0 4 513
27 baby-2032_12_000113 0 9 1509
27 babyc2037_12_000466 0 6 2755
27 bestb0834_12_002310 0 10 765
27 carin2256_12_000146 0 5 655
27 cdc.g2291_12_001346 0 12 4177
27 clini0836_12_056445 0 25 3767
27 clini0836_12_115339 0 16 1065
27 coccy2412_12_001049 0 9 593
27 corec2450_12_000163 0 12 2822
27 daily0837_12_000089 0 17 16184
27 daily0837_12_003238 0 11 10535
27 daily0837_12_007104 0 18 9448
27 daily0837_12_010085 0 10 16225
27 daily0837_12_011111 0 11 11877
27 daily0837_12_012893 0 16 15190
27 daily0837_12_015492 0 15 16066
27 daily0837_12_021208 0 14 14642
27 daily0837_12_036511 0 14 8455
27 derma1075_12_000780 0 6 337
27 derma1075_12_001304 0 2 892
27 derma2523_12_000076 0 3 1607
27 encep2817_12_000077 0 3 1765
27 euros2867_12_000018 0 3 1841
27 euros2867_12_001654 0 3 906
27 every2870_12_008882 0 12 1195
27 facia2890_12_000415 0 9 1270
27 famil2899_12_000109 0 2 1317
27 fda.g2909_12_000121 0 25 48392
27 first1181_12_000388 0 4 391
27 ghr.n0840_12_015762 0 5 400
27 healt3100_12_001114 0 16 1989
27 healt3100_12_001161 0 14 1272
27 healt3100_12_001162 0 21 783
27 healt3100_12_001554 0 21 653
27 healt3132_12_001814 0 2 1536
27 heart1228_12_000755 0 2 532
27 hyste3217_12_000112 0 10 1348
27 hyste3217_12_000217 0 10 1359
27 iemil3241_12_000069 0 3 8104
27 imagi3261_12_000107 0 5 1390
27 lymph1316_12_000351 0 7 1330
27 mayoc3579_12_007664 0 7 1109
27 mayoc3579_12_024759 0 7 2444
27 mayoc3579_12_024762 0 7 1105
27 mayoc3579_12_024766 0 6 2460
27 mayoc3579_12_024771 0 7 1080
27 metho3695_12_000268 0 30 3765
27 motle3731_12_000008 0 6 46239
27 nhslo1393_12_011981 0 4 681
27 nhslo1393_12_011987 0 4 723
27 nhslo1393_12_013095 0 4 681
27 nhslo1393_12_013101 0 4 723
27 nhslo3844_12_001608 0 5 4539
27 nhslo3844_12_001612 0 5 4497
27 nhslo3844_12_006639 0 4 682
27 nhslo3844_12_006645 0 4 724
27 nhslo3844_12_008954 0 5 4539
27 nhslo3844_12_008958 0 5 4497
27 nlm.n3868_12_000202 0 5 11030
27 nlm.n3868_12_000266 0 2 660
27 nps.o3891_12_001927 0 17 1512
27 ortho1429_12_000520 0 9 780
27 ovari3966_12_000102 0 4 177688
27 ovari3966_12_000119 0 4 177688
27 pathg3984_12_000491 0 2 36634
27 pathg3984_12_000501 0 3 55342
27 patie3988_12_000660 0 7 915
27 patie3988_12_000778 0 6 916
27 patie3988_12_000872 0 6 916
27 pedia1457_12_001405 0 8 1260
27 pilat1484_12_000654 0 9 1213
27 plast1486_12_000062 0 7 646
27 rcpch4213_12_000437 0 5 1718
27 revis4261_12_000292 0 13 4858
27 rosac4281_12_000247 0 5 560
27 rosac4281_12_000266 0 6 561
27 rosac4281_12_000279 0 8 1636
27 sexua1570_12_000580 0 13 1557
27 sexua1570_12_000581 0 11 1393
27 sexua1570_12_000583 0 21 1055
27 sexua1570_12_000587 0 13 730
27 sexua1570_12_000588 0 12 1560
27 sexua1570_12_000589 0 21 1242
27 shaun1572_12_000076 0 10 4202
27 shaun1572_12_000080 0 10 4202
27 shaun1572_12_000081 0 10 4203
27 shaun1572_12_000083 0 10 4202
27 shaun1572_12_000093 0 10 4202
27 shaun1572_12_000096 0 10 4201
27 shaun1572_12_000103 0 10 4202
27 shoul4402_12_000490 0 7 699
27 skin-4429_12_000410 0 8 1540
27 skinc4433_12_000116 0 10 201
27 skinc4435_12_000003 0 9 770
27 skinc4435_12_000009 0 7 708
27 skinc4435_12_000012 0 7 891
27 skinc4435_12_000034 0 7 720
27 skinc4435_12_000250 0 9 913
27 skinc4435_12_000281 0 9 705
27 skinc4435_12_000362 0 7 735
27 skinc4435_12_000443 0 8 825
27 skinc4435_12_000462 0 6 840
27 skinc4435_12_000482 0 8 731
27 skinc4435_12_000499 0 6 838
27 skinc4437_12_000507 0 3 3587
27 skinc4437_12_000512 0 3 3587
27 skinc4437_12_000548 0 3 4619
27 skinc4437_12_000558 0 3 5052
27 skinc4437_12_000594 0 3 4607
27 skinc4437_12_000624 0 3 3587
27 skinc4437_12_000630 0 3 3587
27 skinc4437_12_000714 0 5 194094
27 skinc4437_12_000721 0 3 6558
27 skinc4437_12_000754 0 3 3587
27 skinc4437_12_000807 0 3 5016
27 skinc4437_12_000830 0 3 4571
27 skinc4437_12_000881 0 3 3587
27 skinc4437_12_000907 0 3 3587
27 skinc4437_12_000916 0 3 3764
27 skinc4437_12_000919 0 3 3587
27 skinc4437_12_000932 0 4 271056
27 skinc4437_12_000933 0 3 4212
27 skinc4437_12_000944 0 3 6629
27 skinc4437_12_000992 0 3 3587
27 skinc4437_12_000993 0 3 6414
27 skinc4437_12_001903 0 6 365734
27 skinc4437_12_002013 0 1 4986
27 skinc4437_12_002016 0 1 2679
27 skinc4437_12_002114 0 1 4079
27 skinc4437_12_002188 0 1 3908
27 skinc4437_12_002213 0 5 256774
27 skinc4437_12_002296 0 3 25232
27 skinc4437_12_002303 0 1 2679
27 skinc4437_12_002429 0 1 2679
27 skinc4437_12_002458 0 1 2679
27 skinc4437_12_002490 0 1 2679
27 sport1590_12_000477 0 18 894
27 surfa4585_12_000223 0 1 8285
27 surfa4585_12_000708 0 14 4517
27 surfa4585_12_000746 0 10 2638
27 surfa4585_12_000769 0 4 1335
27 thekn4651_12_000099 0 4 1280
27 tripa0853_12_001078 0 26 1164
27 triph4710_12_000630 0 3 2189
27 triph4710_12_000686 0 3 2195
27 triph4710_12_000691 0 3 2040
27 triph4710_12_000747 0 3 2483
27 uptod4830_12_016705 0 14 2564
27 uptod4830_12_016707 0 14 2576
27 uptod4830_12_033194 0 3 10620
27 uptod4830_12_064310 0 3 10620
27 uptod4830_12_064331 0 3 10225
27 utoro4865_12_001547 0 5 2327
27 weigh1675_12_000481 0 16 1088
27 wiki.0842_12_002548 0 4 2448
27 wiki.0842_12_008784 2 5 2248
27 wiki.0842_12_009102 0 9 2780
27 women1681_12_000879 0 6 161937
27 worki1684_12_000182 0 6 1295
28 aller0926_12_000105 0 4 547
28 attra0843_12_000042 0 25 1311
28 attra0843_12_000264 1 21 990
28 attra0843_12_000603 0 11 1266
28 attra0843_12_000657 0 29 733
28 attra0843_12_000785 0 28 1066
28 attra0843_12_000930 0 21 898
28 attra0843_12_001212 0 48 1369
28 attra0843_12_001319 0 12 993
28 attra0843_12_001346 0 28 818
28 attra0843_12_001452 0 20 1186
28 austr2019_12_001036 1 9 2329
28 austr2019_12_001122 0 4 2451
28 baby-2032_12_000068 0 10 966
28 babyc2033_12_000115 0 2 3209
28 babyc2037_12_000414 0 6 1998
28 bupa.2183_12_000577 1 9 2110
28 bupa.2183_12_001426 1 15 1380
28 bupa.2183_12_001427 1 16 2183
28 bupa.2183_12_001428 1 13 2183
28 bupa.2183_12_001432 1 13 2183
28 bupa.2183_12_001433 0 15 948
28 bupa.2183_12_001440 1 13 2183
28 bupa.2183_12_001443 1 15 2183
28 bupa.2183_12_001445 1 16 2183
28 carin2256_12_000036 1 1 423
28 clini0836_12_086639 0 16 871
28 daily0837_12_027307 0 7 5087
28 daily0837_12_036451 0 10 5371
28 daily0837_12_038369 0 7 5405
28 derma1075_12_000011 0 2 273
28 derma1075_12_000468 1 6 4731
28 derma1075_12_000492 1 9 1002
28 derma1075_12_000773 1 3 295
28 derma1075_12_000868 0 7 270
28 derma1075_12_000869 0 6 323
28 derma2524_12_000035 1 12 1922
28 derma2524_12_000055 1 10 3372
28 dermn1081_12_000001 1 6 4561
28 dermw2530_12_000015 1 2 276
28 emedi2805_12_000304 0 4 3650
28 emedi2805_12_000571 0 4 4094
28 fooda1184_12_000006 0 8 1100
28 fromy1190_12_000067 0 18 903
28 fromy1190_12_000161 0 9 844
28 fromy1190_12_000328 0 11 945
28 fromy1190_12_000356 0 9 966
28 fromy1190_12_000379 0 8 916
28 fromy1190_12_000397 0 11 925
28 fromy1190_12_000928 0 8 118
28 fromy1190_12_001946 0 9 956
28 fromy1190_12_002007 0 11 965
28 fromy1190_12_002194 0 10 928
28 fromy1190_12_002442 0 9 901
28 healt3107_12_000262 0 1 1219
28 healt3132_12_001486 0 1 577974
28 heart1227_12_001005 0 4 379
28 mayoc3579_12_002686 0 7 1359
28 mayoc3579_12_002692 1 4 1015
28 mayoc3579_12_002694 1 5 1014
28 mayoc3579_12_002697 1 7 1055
28 mydr.3757_12_000511 0 7 1300
28 mydr.3757_12_000556 0 7 1300
28 nhslo1393_12_000117 0 6 852
28 nhslo1393_12_007554 0 4 806
28 nhslo1393_12_007561 0 4 848
28 nhslo1393_12_007572 0 6 852
28 nhslo1393_12_007624 0 6 810
28 nhslo1393_12_009573 1 5 819
28 nhslo1393_12_009575 1 5 861
28 nhslo1393_12_009710 1 4 816
28 nhslo1393_12_009713 1 4 858
28 nhslo1393_12_009721 1 5 2353
28 nhslo1393_12_009723 1 5 2311
28 nhslo1393_12_013245 0 5 2623
28 nhslo1393_12_015481 0 4 873
28 nhslo3844_12_000122 0 6 853
28 nhslo3844_12_005815 0 4 807
28 nhslo3844_12_005832 0 6 853
28 nhslo3844_12_005841 0 6 811
28 nhslo3844_12_008420 0 4 721
28 nhslo3844_12_008522 0 6 724
28 nhslo3844_12_012866 0 5 2911
28 nhslo3844_12_012870 0 5 2869
28 nhslo3844_12_013401 0 4 874
28 nhslo3844_12_013408 0 4 916
28 nhslo3844_12_013939 1 4 1289
28 nhslo3844_12_013950 1 5 2167
28 nhslo3844_12_015653 0 4 721
28 nhslo3844_12_015709 0 6 724
28 pathg3984_12_000491 0 2 36634
28 pedia1457_12_000848 0 4 869
28 psori4158_12_000032 1 14 266
28 skinc4434_12_000225 1 12 454
28 skinc4435_12_000028 1 9 864
28 skinc4435_12_000037 0 9 809
28 skinc4435_12_000080 0 6 710
28 skinc4435_12_000086 1 10 864
28 skinc4435_12_000089 0 7 744
28 skinc4435_12_000128 1 7 842
28 skinc4435_12_000291 0 8 702
28 skinc4435_12_000314 1 7 883
28 skinc4435_12_000335 0 9 808
28 skinc4435_12_000360 0 13 965
28 skinc4435_12_000438 1 8 958
28 skinc4437_12_000005 0 2 2146
28 skinc4437_12_000148 0 2 2146
28 skinc4437_12_000714 0 5 194094
28 skinc4437_12_000752 0 4 366
28 skinc4437_12_000932 0 4 271056
28 skinc4437_12_000942 0 4 366
28 skinc4437_12_001003 0 5 1031
28 skinc4437_12_001306 0 5 1031
28 skinc4437_12_001404 0 5 1031
28 skinc4437_12_001447 0 5 1031
28 skinc4437_12_001477 0 5 1031
28 skinc4437_12_001887 0 7 1482
28 skinc4437_12_001903 0 6 365734
28 skinc4437_12_001985 0 7 1482
28 skinc4437_12_002079 0 3 6138
28 skinc4437_12_002213 0 5 256774
28 theba4636_12_000165 0 2 1327
28 virtu4913_12_000442 1 6 1168
28 virtu4913_12_000958 0 8 1018
28 virtu4913_12_000983 0 5 973
28 visio1658_12_000422 0 9 595
28 webmd4945_12_000013 0 16 2274
28 webmd4945_12_000015 1 7 1967
28 webmd4945_12_001406 0 13 2392
28 webmd4945_12_001408 1 11 2251
28 webmd4945_12_001409 1 13 2396
28 webmd4945_12_001411 0 4 1880
28 webmd4945_12_001538 1 14 1688
28 webmd4945_12_001991 1 8 2063
28 webmd4945_12_001993 1 11 2068
28 webmd4945_12_001998 1 13 2367
29 allin1875_12_000110 0 3 3642
29 answe1925_12_000843 0 12 1095
29 answe1925_12_001685 0 5 1074
29 answe1925_12_001838 0 7 1032
29 baby-2032_12_000032 1 9 1127
29 baby-2032_12_000232 1 13 2299
29 babyc2033_12_000315 0 2 2569
29 babyc2037_12_000770 1 1 2782
29 breas0992_12_000593 1 8 695
29 bupa.2183_12_000709 1 11 2092
29 bupa.2183_12_000738 1 9 1921
29 bupa.2183_12_001428 1 13 2183
29 bupa.2183_12_001443 1 15 2183
29 cance2210_12_001743 1 8 2081
29 carin2256_12_000013 0 5 1742
29 chkd.2351_12_001661 1 14 482
29 daily0837_12_011714 0 8 9670
29 daily0837_12_023095 0 8 16212
29 derma1075_12_000468 1 6 4731
29 derma2524_12_000029 1 9 4596
29 every2870_12_001541 0 10 1316
29 every2870_12_002028 0 6 849
29 every2870_12_002778 0 6 741
29 every2870_12_002865 0 7 736
29 every2870_12_004711 0 6 987
29 every2870_12_006101 0 6 742
29 every2870_12_006975 1 13 1995
29 every2870_12_007806 1 11 1278
29 first1181_12_000033 1 5 2448
29 first1181_12_000061 1 16 533
29 fromy1190_12_002387 1 6 766
29 fromy1190_12_002421 1 6 7757
29 healt3099_12_000225 1 6 1248
29 healt3132_12_001486 0 1 577974
29 heart3141_12_000151 1 9 7137
29 iemil3241_12_000493 1 15 907
29 mayoc3579_12_000891 1 7 1295
29 my.cl1373_12_000302 1 4 2974
29 nei.n3817_12_000485 0 10 6330
29 nhslo1393_12_002243 1 4 668
29 nhslo1393_12_002244 1 4 829
29 nhslo1393_12_002245 1 4 710
29 nhslo1393_12_002248 1 4 871
29 nhslo1393_12_002254 1 5 2386
29 nhslo1393_12_002258 1 5 2344
