QueryNum DocId Rel TitleLen BodyLen 
241 clueweb12-0813wb-25-19429 1 5 1093
241 clueweb12-0816wb-17-25628 1 2 2445
241 clueweb12-0902wb-21-06834 0 9 1539
241 clueweb12-0902wb-89-05066 0 5 5297
241 clueweb12-0908wb-85-15351 1 7 751
241 clueweb12-1000wb-42-31308 0 0 17040
241 clueweb12-1000wb-98-12201 0 10 387
241 clueweb12-1100wb-07-30248 1 10 2349
241 clueweb12-1112wb-74-10657 0 6 359
241 clueweb12-1118wb-28-22082 1 2 905
241 clueweb12-1203wb-41-05993 0 2 1471
241 clueweb12-1204wb-27-06082 0 4 933
241 clueweb12-1204wb-38-07161 0 7 1186
241 clueweb12-1207wb-48-10648 0 7 349
241 clueweb12-1314wb-55-21668 0 9 2778
241 clueweb12-1506wb-65-07119 0 6 513
241 clueweb12-1508wb-05-11672 1 3 836
241 clueweb12-1603wb-03-06268 0 4 3748
241 clueweb12-1603wb-10-00922 0 9 2428
241 clueweb12-1712wb-14-00583 1 10 542
241 clueweb12-1814wb-24-15426 1 8 863
241 clueweb12-1906wb-92-00806 0 0 17189
241 clueweb12-1911wb-70-33318 1 7 386
242 clueweb12-0004wb-17-18103 0 7 914
242 clueweb12-0006wb-01-33967 0 5 178
242 clueweb12-0007wb-44-20686 0 7 914
242 clueweb12-0009wb-46-05118 0 7 412
242 clueweb12-0013wb-50-13224 0 2 10159
242 clueweb12-0100wb-49-29636 0 15 507
242 clueweb12-0104wb-00-15913 0 6 193
242 clueweb12-0108wb-12-06778 -2 7 20
242 clueweb12-0109wb-54-20142 0 5 556
242 clueweb12-0205wb-54-34383 0 12 263
242 clueweb12-0206wb-20-26365 0 4 50
242 clueweb12-0302wb-71-07529 0 3 808
242 clueweb12-0303wb-17-13657 0 3 800
242 clueweb12-0303wb-64-16645 0 4 711
242 clueweb12-0304wb-07-01604 0 3 929
242 clueweb12-0304wb-73-06467 0 9 292
242 clueweb12-0310wb-85-13620 1 10 2367
242 clueweb12-0510wb-81-20100 0 10 360
242 clueweb12-0512wb-25-19179 0 15 1496
242 clueweb12-0607wb-37-05719 0 2 424
242 clueweb12-0907wb-43-16079 0 7 2737
242 clueweb12-0913wb-47-15281 0 11 512
242 clueweb12-0914wb-11-02891 0 7 10295
242 clueweb12-0914wb-18-18068 0 7 10294
242 clueweb12-0914wb-18-18082 0 7 10294
242 clueweb12-0914wb-42-19103 0 7 10296
242 clueweb12-0914wb-45-20321 0 7 10294
242 clueweb12-0914wb-45-20335 0 7 10294
242 clueweb12-0914wb-68-03087 0 7 10294
242 clueweb12-0918wb-43-26836 1 5 2631
242 clueweb12-1103wb-26-24232 1 13 2743
242 clueweb12-1106wb-76-01468 0 10 194
242 clueweb12-1110wb-91-07755 0 9 1389
242 clueweb12-1500wb-13-19175 0 3 361
242 clueweb12-1600wb-59-26314 0 12 1883
242 clueweb12-1705wb-61-23413 0 3 1679
242 clueweb12-1706wb-80-22929 0 2 1688
242 clueweb12-1706wb-83-07357 0 2 1706
242 clueweb12-1706wb-90-01492 0 2 1709
242 clueweb12-1707wb-08-00921 0 4 1769
242 clueweb12-1709wb-72-04849 0 2 1729
242 clueweb12-1710wb-20-01129 0 2 1711
242 clueweb12-1710wb-23-06137 0 2 1638
242 clueweb12-1710wb-97-00715 0 2 1759
242 clueweb12-1806wb-38-09258 0 7 1457
242 clueweb12-1809wb-91-09218 0 6 1572
243 clueweb12-0000wb-22-00223 0 10 1333
243 clueweb12-0006wb-30-32729 0 12 1032
243 clueweb12-0006wb-71-22972 0 7 5925
243 clueweb12-0008wb-25-00083 1 3 851
243 clueweb12-0102wb-06-30154 1 2 545
243 clueweb12-0102wb-98-09771 0 17 632
243 clueweb12-0103wb-09-17796 -2 11 1630
243 clueweb12-0103wb-36-09966 1 5 204
243 clueweb12-0105wb-87-18729 0 4 3728
243 clueweb12-0112wb-58-02141 0 10 242
243 clueweb12-0206wb-51-29582 0 6 289
243 clueweb12-0209wb-48-29735 0 11 1149
243 clueweb12-0210wb-95-20401 0 7 5639
243 clueweb12-0212wb-31-19511 0 5 1815
243 clueweb12-0300wb-50-05449 0 2 1686
243 clueweb12-0300wb-63-02268 0 2 1760
243 clueweb12-0301wb-17-02045 0 2 1675
243 clueweb12-0301wb-33-22189 0 2 1605
243 clueweb12-0302wb-13-01977 -2 4 2621
243 clueweb12-0304wb-21-19928 0 3 7303
243 clueweb12-0402wb-17-00801 0 2 959
243 clueweb12-0406wb-91-20479 0 6 845
243 clueweb12-0407wb-79-12486 0 4 164
243 clueweb12-0410wb-33-01554 -2 22 1778
243 clueweb12-0503wb-79-02638 1 13 900
243 clueweb12-0508wb-61-21442 1 16 479
243 clueweb12-0604wb-31-08206 0 9 10069
243 clueweb12-0604wb-50-28765 0 8 10097
243 clueweb12-0605wb-56-11894 0 10 10096
243 clueweb12-0605wb-77-26192 0 9 1118
243 clueweb12-0606wb-02-03232 0 7 1042
243 clueweb12-0608wb-40-05899 0 6 1100
243 clueweb12-0610wb-32-17503 0 3 1883
243 clueweb12-0610wb-40-06503 0 3 899
243 clueweb12-0700wb-39-31209 -2 3 8469
243 clueweb12-0700wb-62-09446 0 3 906
243 clueweb12-0708wb-76-27164 0 4 271
243 clueweb12-0712wb-43-16526 0 11 8634
243 clueweb12-0713wb-31-04852 1 5 315
243 clueweb12-0715wb-43-01784 0 1 526
243 clueweb12-0816wb-22-26746 0 7 1331
243 clueweb12-0817wb-91-04627 0 7 520
243 clueweb12-0818wb-81-21567 0 9 340
243 clueweb12-0902wb-23-20107 0 9 247
243 clueweb12-0914wb-12-17399 0 2 10825
243 clueweb12-1002wb-18-28831 0 3 2236
243 clueweb12-1003wb-96-14420 0 5 229
243 clueweb12-1005wb-03-16157 0 2 414
243 clueweb12-1107wb-68-18120 -2 19 1983
243 clueweb12-1118wb-10-11735 0 5 4167
243 clueweb12-1118wb-13-20913 0 5 4365
243 clueweb12-1200wb-27-18600 0 5 4494
243 clueweb12-1200wb-30-27318 0 5 4349
243 clueweb12-1200wb-45-12169 0 8 4811
243 clueweb12-1200wb-86-27196 0 6 4354
243 clueweb12-1200wb-96-09416 0 7 4736
243 clueweb12-1201wb-29-24215 0 6 4714
243 clueweb12-1201wb-78-15546 0 6 4747
243 clueweb12-1201wb-85-22084 0 5 4897
243 clueweb12-1202wb-24-05866 0 5 4338
243 clueweb12-1202wb-27-16820 0 6 4878
243 clueweb12-1202wb-35-08635 0 5 4481
243 clueweb12-1202wb-35-08649 0 8 4755
243 clueweb12-1202wb-49-21369 0 6 4879
243 clueweb12-1202wb-80-12441 0 6 4914
243 clueweb12-1202wb-83-23274 0 7 4881
243 clueweb12-1202wb-94-07602 0 4 4410
243 clueweb12-1203wb-03-05882 0 7 4752
243 clueweb12-1203wb-49-30677 0 6 4795
243 clueweb12-1203wb-58-31964 0 8 4795
243 clueweb12-1203wb-61-14650 -2 4 1
243 clueweb12-1203wb-93-35847 0 6 4828
243 clueweb12-1204wb-12-08973 0 6 4935
243 clueweb12-1204wb-44-13159 0 9 4760
243 clueweb12-1204wb-48-22408 0 6 4802
243 clueweb12-1204wb-60-14241 0 6 4333
243 clueweb12-1205wb-05-28833 0 5 4920
243 clueweb12-1316wb-33-24582 0 10 2640
243 clueweb12-1415wb-94-10623 0 5 867
243 clueweb12-1506wb-78-09292 0 6 9773
243 clueweb12-1512wb-34-04940 1 9 156
243 clueweb12-1604wb-73-04553 0 10 2637
243 clueweb12-1710wb-89-11471 0 8 1122
243 clueweb12-1803wb-54-12715 0 13 3354
243 clueweb12-1808wb-92-24398 1 1 1779
243 clueweb12-1809wb-56-20508 0 18 10887
243 clueweb12-1900wb-57-13114 0 9 430
244 clueweb12-0000wb-05-24557 0 7 989
244 clueweb12-0000wb-44-17829 0 6 516
244 clueweb12-0110wb-31-05458 0 13 1376
244 clueweb12-0110wb-39-12664 0 7 947
244 clueweb12-0205wb-88-31656 0 5 245
244 clueweb12-0207wb-96-13172 1 15 1569
244 clueweb12-0208wb-29-18643 0 13 1230
244 clueweb12-0208wb-74-24299 0 12 1169
244 clueweb12-0208wb-90-25399 1 13 1462
244 clueweb12-0209wb-72-23050 0 9 1420
244 clueweb12-0211wb-05-05054 0 4 4089
244 clueweb12-0303wb-32-05317 0 8 837
244 clueweb12-0303wb-91-16627 1 7 1349
244 clueweb12-0312wb-00-16666 0 4 49
244 clueweb12-0606wb-37-11458 0 14 1858
244 clueweb12-0606wb-45-33532 0 10 936
244 clueweb12-0606wb-53-26486 0 12 566
244 clueweb12-0810wb-81-09662 0 13 284
244 clueweb12-0904wb-80-15849 1 12 324
244 clueweb12-0904wb-87-11299 1 12 324
244 clueweb12-0914wb-11-27457 0 5 705
244 clueweb12-0914wb-69-10736 0 5 720
244 clueweb12-0916wb-56-30229 0 7 693
244 clueweb12-1007wb-96-20123 0 2 559
244 clueweb12-1017wb-43-21934 0 12 1210
244 clueweb12-1017wb-82-23763 0 13 1215
244 clueweb12-1019wb-66-12574 0 10 1042
244 clueweb12-1108wb-00-25662 0 12 3284
244 clueweb12-1108wb-52-23206 0 10 1999
244 clueweb12-1214wb-68-01757 0 7 621
244 clueweb12-1215wb-27-17267 0 11 409
244 clueweb12-1217wb-83-23566 0 9 4300
244 clueweb12-1217wb-97-18479 0 9 4368
244 clueweb12-1218wb-02-28835 0 9 4287
244 clueweb12-1300wb-44-24447 0 10 4040
244 clueweb12-1300wb-48-12453 0 9 4043
244 clueweb12-1300wb-55-11186 0 9 4340
244 clueweb12-1301wb-03-26423 0 9 4072
244 clueweb12-1301wb-53-09770 0 10 4361
244 clueweb12-1302wb-00-09679 0 8 256
244 clueweb12-1302wb-44-26980 0 9 4190
244 clueweb12-1302wb-59-22580 0 9 4103
244 clueweb12-1502wb-62-09780 0 7 1345
244 clueweb12-1611wb-23-02507 1 4 220
244 clueweb12-1715wb-67-16941 0 15 382
244 clueweb12-1906wb-76-14850 0 16 843
245 clueweb12-0003wb-04-32978 0 7 28489
245 clueweb12-0006wb-97-09560 0 2 177
245 clueweb12-0008wb-14-17740 0 11 247
245 clueweb12-0008wb-19-05506 0 12 108
245 clueweb12-0100wb-19-13997 0 13 1127
245 clueweb12-0109wb-93-14385 0 12 1458
245 clueweb12-0206wb-84-33558 0 10 623
245 clueweb12-0209wb-14-25436 0 13 38347
245 clueweb12-0209wb-98-08588 0 4 1547
245 clueweb12-0210wb-83-22568 0 4 236
245 clueweb12-0304wb-61-04861 1 19 1377
245 clueweb12-0403wb-56-24737 0 13 7839
245 clueweb12-0511wb-63-24226 0 5 658
245 clueweb12-0804wb-81-21041 0 2 30391
245 clueweb12-0805wb-30-02429 0 20 1746
245 clueweb12-0816wb-92-18264 0 8 1101
245 clueweb12-0908wb-96-03744 0 5 1385
245 clueweb12-0915wb-45-06695 0 7 446
245 clueweb12-0917wb-39-11519 0 2 196
245 clueweb12-1010wb-34-21403 0 16 1428
245 clueweb12-1017wb-36-19621 0 10 744
245 clueweb12-1018wb-59-20860 0 5 4752
245 clueweb12-1019wb-43-12102 0 3 20941
245 clueweb12-1106wb-22-04453 0 16 1728
245 clueweb12-1205wb-18-08676 0 5 538
245 clueweb12-1408wb-61-21482 0 7 5131
245 clueweb12-1411wb-69-07349 0 8 577
245 clueweb12-1412wb-06-13492 0 10 572
245 clueweb12-1503wb-60-00808 0 6 26079
245 clueweb12-1508wb-33-18180 0 6 1992
245 clueweb12-1508wb-82-17165 0 12 8493
245 clueweb12-1603wb-80-22507 0 5 1105
245 clueweb12-1608wb-50-21803 0 5 216
245 clueweb12-1711wb-94-07695 0 15 549
245 clueweb12-1909wb-97-00215 0 10 2566
245 clueweb12-1910wb-20-25918 0 9 98
246 clueweb12-0000wb-75-23846 1 15 341
246 clueweb12-0005wb-49-15905 1 5 4272
246 clueweb12-0009wb-79-28331 0 2 1427
246 clueweb12-0010wb-02-32806 0 10 6510
246 clueweb12-0012wb-01-00892 0 7 2367
246 clueweb12-0013wb-62-26399 0 5 2687
246 clueweb12-0013wb-75-12593 0 4 1926
246 clueweb12-0104wb-14-20987 1 9 2540
246 clueweb12-0209wb-40-25366 0 19 4186
246 clueweb12-0210wb-15-04279 0 6 4138
246 clueweb12-0306wb-09-06984 0 5 11831
246 clueweb12-0405wb-54-18648 0 5 1926
246 clueweb12-0406wb-87-34052 0 8 516
246 clueweb12-0406wb-97-04957 0 9 784
246 clueweb12-0406wb-98-34015 0 3 1822
246 clueweb12-0502wb-65-05208 0 14 1466
246 clueweb12-0510wb-13-15713 0 14 658
246 clueweb12-0510wb-13-15741 0 12 653
246 clueweb12-0610wb-77-25365 0 11 465
246 clueweb12-0611wb-46-08160 0 12 191
246 clueweb12-0611wb-67-31849 0 12 159
246 clueweb12-0612wb-49-03691 0 14 373
246 clueweb12-0716wb-74-20038 0 7 3997
246 clueweb12-0716wb-97-06307 0 7 3682
246 clueweb12-0804wb-79-24922 1 28 1879
246 clueweb12-0900wb-97-01202 0 5 900
246 clueweb12-0904wb-51-08707 0 4 1191
246 clueweb12-1008wb-58-01875 0 5 1097
246 clueweb12-1009wb-75-16008 0 10 1871
246 clueweb12-1012wb-57-04844 0 2 3248
246 clueweb12-1012wb-66-02165 0 10 1893
246 clueweb12-1018wb-57-09362 0 12 2098
246 clueweb12-1019wb-52-05371 0 2 17667
246 clueweb12-1102wb-47-15339 0 14 1801
246 clueweb12-1103wb-35-17223 0 6 1421
246 clueweb12-1104wb-59-22687 0 7 1627
246 clueweb12-1218wb-32-18735 2 6 393
246 clueweb12-1411wb-58-08134 0 11 6790
246 clueweb12-1412wb-17-24994 0 11 6790
246 clueweb12-1604wb-50-04607 0 4 5115
246 clueweb12-1609wb-02-06395 0 6 716
246 clueweb12-1802wb-53-02590 1 6 307
246 clueweb12-1902wb-98-10026 0 6 704
246 clueweb12-1903wb-54-13020 0 6 2093
246 clueweb12-1904wb-78-20317 0 8 692
246 clueweb12-1905wb-04-19566 0 8 885
247 clueweb12-0000wb-13-20724 0 6 1404
247 clueweb12-0000wb-14-00860 0 4 1917
247 clueweb12-0000wb-27-14207 0 4 1812
247 clueweb12-0006wb-48-16615 0 5 1815
247 clueweb12-0008wb-68-22949 0 2 1474
247 clueweb12-0010wb-96-16079 0 5 328
247 clueweb12-0012wb-33-35021 0 5 143
247 clueweb12-0106wb-58-03137 0 17 241
247 clueweb12-0110wb-61-04566 0 5 2970
247 clueweb12-0111wb-80-22225 0 1 3036
247 clueweb12-0112wb-61-17572 0 11 4402
247 clueweb12-0200wb-09-11513 0 11 4402
247 clueweb12-0200wb-17-15577 0 11 4402
247 clueweb12-0200wb-24-25472 0 11 4402
247 clueweb12-0202wb-50-27152 0 15 916
247 clueweb12-0205wb-61-28555 0 9 2830
247 clueweb12-0206wb-60-17697 0 4 306
247 clueweb12-0207wb-23-07155 0 8 868
247 clueweb12-0301wb-55-07978 0 2 9927
247 clueweb12-0304wb-96-33726 0 28 638
247 clueweb12-0307wb-38-06611 0 5 9137
247 clueweb12-0402wb-97-14363 0 4 1557
247 clueweb12-0405wb-03-23576 0 2 214
247 clueweb12-0408wb-21-03086 0 4 403
247 clueweb12-0505wb-25-19597 0 6 79
247 clueweb12-0510wb-74-06236 0 4 22998
247 clueweb12-0601wb-99-31410 0 11 327
247 clueweb12-0605wb-19-22127 0 7 2715
247 clueweb12-0706wb-56-00082 0 8 7041
247 clueweb12-0711wb-01-00817 0 11 2110
247 clueweb12-0712wb-21-07597 0 10 1811
247 clueweb12-0800wb-56-12438 0 17 919
247 clueweb12-0804wb-13-07981 0 7 2475
247 clueweb12-0804wb-35-22776 1 3 1461
247 clueweb12-0807wb-68-15079 0 1 7900
247 clueweb12-0909wb-50-05714 0 8 1444
247 clueweb12-0910wb-22-03669 0 5 720
247 clueweb12-0910wb-99-06020 0 5 688
247 clueweb12-1111wb-09-07502 0 21 1007
247 clueweb12-1111wb-42-16685 0 14 839
247 clueweb12-1111wb-53-13591 0 14 325
247 clueweb12-1111wb-61-25620 0 14 316
247 clueweb12-1113wb-10-05439 0 21 114
247 clueweb12-1116wb-18-41176 0 8 3241
247 clueweb12-1116wb-23-09751 0 8 4869
247 clueweb12-1300wb-48-29411 0 6 1613
247 clueweb12-1306wb-01-23196 0 11 544
247 clueweb12-1306wb-32-31892 0 11 544
247 clueweb12-1309wb-46-14236 -2 8 1088
247 clueweb12-1312wb-01-02021 0 19 600
247 clueweb12-1312wb-13-05518 0 19 603
247 clueweb12-1316wb-30-20458 0 12 1864
247 clueweb12-1401wb-57-06583 0 5 395
247 clueweb12-1406wb-76-07915 0 15 583
247 clueweb12-1415wb-23-11139 0 4 1891
247 clueweb12-1500wb-29-17079 0 3 2130
247 clueweb12-1504wb-75-12379 0 6 277
247 clueweb12-1505wb-53-10738 0 0 7701
247 clueweb12-1505wb-79-04147 0 2 5566
247 clueweb12-1508wb-95-26466 0 4 1175
247 clueweb12-1512wb-90-15559 0 10 3033
247 clueweb12-1606wb-29-00066 0 9 1729
247 clueweb12-1610wb-74-18954 0 7 4188
247 clueweb12-1701wb-10-06303 0 4 2429
247 clueweb12-1703wb-99-18357 0 9 4237
247 clueweb12-1704wb-80-20145 0 5 305
247 clueweb12-1705wb-05-20304 0 6 885
247 clueweb12-1705wb-39-13108 0 14 368
247 clueweb12-1706wb-27-18026 0 5 785
247 clueweb12-1706wb-32-26468 0 6 899
247 clueweb12-1706wb-40-06872 0 6 637
247 clueweb12-1706wb-40-06886 0 6 1065
247 clueweb12-1706wb-47-12486 0 5 816
247 clueweb12-1706wb-47-12500 0 6 847
247 clueweb12-1706wb-47-12514 0 6 1085
247 clueweb12-1706wb-79-07373 0 6 845
247 clueweb12-1706wb-79-07387 0 6 820
247 clueweb12-1706wb-79-07401 0 5 756
247 clueweb12-1706wb-84-17420 0 6 1068
247 clueweb12-1706wb-84-17504 0 6 1114
247 clueweb12-1706wb-93-12742 0 6 1065
247 clueweb12-1706wb-93-12756 0 6 847
247 clueweb12-1707wb-10-10549 0 5 778
247 clueweb12-1707wb-10-10563 0 6 820
247 clueweb12-1707wb-35-04213 0 6 882
247 clueweb12-1710wb-88-03997 0 2 770
247 clueweb12-1713wb-24-16746 0 3 27771
247 clueweb12-1801wb-52-12175 0 6 547
247 clueweb12-1804wb-22-03257 0 19 12391
247 clueweb12-1900wb-62-02835 0 16 341
248 clueweb12-0001wb-28-11121 0 0 3461
248 clueweb12-0008wb-47-08497 0 1 3294
248 clueweb12-0009wb-03-30858 0 0 701
248 clueweb12-0106wb-15-20461 1 3 538
248 clueweb12-0107wb-00-07775 0 11 1845
248 clueweb12-0110wb-90-15461 0 5 2097
248 clueweb12-0201wb-04-10135 0 10 2601
248 clueweb12-0203wb-13-15022 0 6 800
248 clueweb12-0203wb-39-32824 0 6 542
248 clueweb12-0204wb-38-15238 0 6 638
248 clueweb12-0204wb-50-01864 0 6 471
248 clueweb12-0207wb-11-25039 0 9 266
248 clueweb12-0207wb-62-20897 0 11 397
248 clueweb12-0207wb-70-11458 0 11 396
248 clueweb12-0210wb-89-14453 0 11 954
248 clueweb12-0303wb-42-22873 0 5 609
248 clueweb12-0401wb-65-08946 0 8 703
248 clueweb12-0403wb-09-28399 0 1 331
248 clueweb12-0405wb-02-18788 0 6 2168
248 clueweb12-0502wb-30-21983 0 10 537
248 clueweb12-0504wb-56-16903 0 5 3157
248 clueweb12-0611wb-91-21493 0 4 1465
248 clueweb12-0611wb-92-13011 0 4 232
248 clueweb12-0804wb-42-23921 0 9 681
248 clueweb12-0806wb-42-09255 0 7 144
248 clueweb12-0811wb-56-17097 0 42 289
248 clueweb12-0904wb-40-14114 0 8 3574
248 clueweb12-0904wb-40-14128 0 9 3361
248 clueweb12-0911wb-53-25069 0 9 639
248 clueweb12-0913wb-50-06862 2 13 261
248 clueweb12-0913wb-54-27210 0 10 1873
248 clueweb12-0917wb-86-16600 0 8 1276
248 clueweb12-1005wb-89-07680 0 10 5916
248 clueweb12-1115wb-34-27573 0 8 2001
248 clueweb12-1204wb-61-21281 1 12 3979
248 clueweb12-1205wb-32-13415 0 6 254
248 clueweb12-1208wb-48-09552 0 0 3455
248 clueweb12-1209wb-56-31312 1 5 287
248 clueweb12-1214wb-24-37347 0 8 2273
248 clueweb12-1304wb-43-09915 0 11 606
248 clueweb12-1406wb-31-10833 0 9 1554
248 clueweb12-1613wb-65-04757 0 3 474
248 clueweb12-1704wb-46-30264 0 6 5341
248 clueweb12-1704wb-84-15937 0 5 5939
248 clueweb12-1707wb-27-05164 0 4 619
249 clueweb12-0002wb-68-28930 0 5 1698
249 clueweb12-0007wb-87-04045 0 0 26
249 clueweb12-0010wb-15-17219 0 7 1131
249 clueweb12-0010wb-25-09763 0 5 1088
249 clueweb12-0100wb-64-11197 0 2 2356
249 clueweb12-0105wb-59-11494 2 4 1779
249 clueweb12-0107wb-13-13030 2 15 1915
249 clueweb12-0107wb-88-23545 0 8 1124
249 clueweb12-0109wb-34-02390 0 7 1193
249 clueweb12-0202wb-38-20886 0 8 595
249 clueweb12-0203wb-13-31966 2 5 1037
249 clueweb12-0204wb-04-29577 0 20 4329
249 clueweb12-0211wb-41-27880 0 32 9061
249 clueweb12-0304wb-93-21497 0 8 359
249 clueweb12-0406wb-94-08199 0 7 1133
249 clueweb12-0512wb-18-03341 0 5 2689
249 clueweb12-0512wb-64-07195 1 2 445
249 clueweb12-0600wb-60-28282 0 4 16577
249 clueweb12-0600wb-65-25423 0 3 10618
249 clueweb12-0601wb-18-02017 0 12 6651
249 clueweb12-0601wb-50-26715 0 3 8008
249 clueweb12-0601wb-77-35159 0 4 11938
249 clueweb12-0604wb-49-18147 0 4 13584
249 clueweb12-0604wb-65-15118 0 4 11142
249 clueweb12-0810wb-68-00357 0 10 16816
249 clueweb12-0814wb-32-25742 0 6 2215
249 clueweb12-0907wb-48-19531 0 6 956
249 clueweb12-0907wb-65-11486 0 6 954
249 clueweb12-0908wb-63-27720 0 10 887
249 clueweb12-0913wb-77-06084 0 8 3598
249 clueweb12-1012wb-59-24150 2 5 1159
249 clueweb12-1017wb-80-27328 2 5 820
249 clueweb12-1203wb-88-08167 0 17 845
249 clueweb12-1207wb-89-10174 2 9 665
249 clueweb12-1305wb-25-07094 -2 9 1844
249 clueweb12-1305wb-63-07324 -2 10 2043
249 clueweb12-1306wb-24-09656 0 3 1666
249 clueweb12-1400wb-31-20663 0 9 1756
249 clueweb12-1406wb-57-28662 2 6 860
249 clueweb12-1503wb-31-15242 0 5 3433
249 clueweb12-1601wb-41-25160 0 12 2042
249 clueweb12-1608wb-61-22882 1 7 826
249 clueweb12-1609wb-35-11940 0 7 1041
249 clueweb12-1803wb-06-12110 0 15 1658
249 clueweb12-1813wb-19-12690 0 5 3377
250 clueweb12-0000wb-14-00860 0 4 1917
250 clueweb12-0000wb-17-09638 0 8 7006
250 clueweb12-0000wb-27-14207 0 4 1812
250 clueweb12-0002wb-47-34079 0 4 611
250 clueweb12-0006wb-82-06497 0 13 1105
250 clueweb12-0009wb-00-28932 0 6 786
250 clueweb12-0103wb-39-10352 0 13 989
250 clueweb12-0105wb-36-06897 0 8 3267
250 clueweb12-0200wb-17-15577 0 11 4402
250 clueweb12-0200wb-24-25472 0 11 4402
250 clueweb12-0202wb-04-04092 0 14 463
250 clueweb12-0402wb-52-35351 0 4 1513
250 clueweb12-0402wb-69-17667 1 4 2195
250 clueweb12-0403wb-40-07099 0 6 2944
250 clueweb12-0406wb-57-25540 0 15 183
250 clueweb12-0411wb-98-03808 0 11 1028
250 clueweb12-0412wb-13-01117 0 11 942
250 clueweb12-0412wb-17-24226 0 6 1116
250 clueweb12-0412wb-18-27232 0 7 651
250 clueweb12-0412wb-20-20831 0 6 1204
250 clueweb12-0500wb-13-32760 0 6 485
250 clueweb12-0510wb-74-06236 0 4 22998
250 clueweb12-0809wb-15-16523 0 7 799
250 clueweb12-0813wb-43-02321 0 9 1367
250 clueweb12-0817wb-31-08869 0 11 1162
250 clueweb12-0901wb-48-19802 0 11 977
250 clueweb12-0906wb-64-15878 0 23 729
250 clueweb12-1010wb-86-30935 0 10 823
250 clueweb12-1113wb-06-18527 0 12 551
250 clueweb12-1116wb-18-41176 0 8 3241
250 clueweb12-1116wb-23-09751 0 8 4869
250 clueweb12-1208wb-74-15972 0 7 240
250 clueweb12-1409wb-55-07729 0 5 2867
250 clueweb12-1413wb-73-26852 0 7 519
250 clueweb12-1413wb-88-10079 0 7 638
250 clueweb12-1416wb-59-11365 0 15 1789
250 clueweb12-1505wb-53-10738 0 0 7701
250 clueweb12-1508wb-96-28386 0 4 3365
250 clueweb12-1512wb-90-15559 0 10 3033
250 clueweb12-1600wb-09-16837 0 11 892
250 clueweb12-1601wb-52-27100 0 5 920
250 clueweb12-1606wb-94-02144 0 19 2019
250 clueweb12-1802wb-92-24344 0 5 497
250 clueweb12-1804wb-22-03257 0 19 12391
250 clueweb12-1810wb-24-22652 0 9 2619
250 clueweb12-1913wb-64-15762 0 5 1068
250 clueweb12-1914wb-04-28610 0 6 1152
251 clueweb12-0003wb-22-11553 0 9 658
251 clueweb12-0109wb-20-20925 0 9 4901
251 clueweb12-0109wb-78-15059 2 5 1038
251 clueweb12-0112wb-44-22651 1 13 1638
251 clueweb12-0302wb-50-22339 1 12 1395
251 clueweb12-0308wb-28-03934 1 2 3360
251 clueweb12-0310wb-58-26404 2 19 520
251 clueweb12-0813wb-59-12212 1 4 5699
251 clueweb12-0913wb-75-00556 0 3 796
252 clueweb12-0106wb-49-28014 0 12 518
252 clueweb12-0201wb-50-22141 0 7 841
252 clueweb12-0206wb-85-26536 0 10 1019
252 clueweb12-0300wb-39-20859 0 4 5939
252 clueweb12-0508wb-46-26412 0 10 1047
252 clueweb12-0604wb-23-11473 0 6 3305
252 clueweb12-0604wb-30-32864 0 3 218
252 clueweb12-0605wb-05-28403 1 11 838
252 clueweb12-0607wb-17-03668 1 10 2672
252 clueweb12-0607wb-28-05337 0 14 2006
252 clueweb12-0709wb-23-21516 0 7 8935
252 clueweb12-0709wb-53-21040 0 5 1384
252 clueweb12-0712wb-68-01767 0 11 213
252 clueweb12-0818wb-53-25680 1 15 561
252 clueweb12-0818wb-81-06717 1 10 336
252 clueweb12-0900wb-33-02600 1 7 540
252 clueweb12-0904wb-10-06820 1 8 1290
252 clueweb12-0905wb-29-17092 1 8 551
252 clueweb12-0905wb-29-17120 1 8 1287
252 clueweb12-0911wb-12-05178 0 5 193
252 clueweb12-1103wb-98-17024 0 6 285
252 clueweb12-1104wb-10-14014 0 26 741
252 clueweb12-1110wb-87-15284 1 7 701
252 clueweb12-1305wb-70-04822 0 17 97
252 clueweb12-1305wb-70-04836 0 17 95
252 clueweb12-1704wb-62-00970 0 8 1537
253 clueweb12-0006wb-93-14485 1 7 3341
253 clueweb12-0102wb-42-16190 1 2 288
253 clueweb12-0203wb-21-16455 2 11 766
253 clueweb12-0504wb-38-29046 1 4 1093
253 clueweb12-0606wb-93-00881 -2 6 2201
253 clueweb12-0609wb-19-18342 2 3 1338
253 clueweb12-1113wb-05-18208 2 8 1045
253 clueweb12-1205wb-28-10799 0 7 1021
253 clueweb12-1207wb-00-20715 0 7 947
253 clueweb12-1207wb-41-27688 0 10 339
253 clueweb12-1212wb-24-07661 1 2 340
253 clueweb12-1406wb-96-06850 2 6 448
253 clueweb12-1600wb-32-12121 0 4 995
253 clueweb12-1702wb-95-23938 1 6 1133
253 clueweb12-1801wb-95-23539 1 13 513
254 clueweb12-0004wb-85-05475 0 4 976
254 clueweb12-0100wb-35-12080 0 4 1872
254 clueweb12-0105wb-68-24880 0 8 4765
254 clueweb12-0310wb-26-09799 1 16 1458
254 clueweb12-0404wb-37-13169 0 5 1951
254 clueweb12-0612wb-67-10375 0 11 653
254 clueweb12-0812wb-13-00914 1 1 2243
